"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0009032085654325783,0.0318618007004261,-0.0009365099831484258,0.03184010088443756,-0.0011834222823381424,0.03180616721510887,-0.0008273546700365841,0.03152339905500412,-0.0006433991366066039,0.03185547888278961,-0.0014620751608163118,0.03187723085284233,-0.0010698243277147412,0.03215169161558151,-0.0006102580227889121,0.031903933733701706,-0.0009369382751174271,0.03195833042263985,-0.0006156673189252615,0.03214944899082184,-0.0013399681774899364,0.031596116721630096
-0.0010650362819433212,0.031387727707624435,-0.0008880260866135359,0.03174673765897751,-0.0009274252224713564,0.032030802220106125,-0.0008820702787488699,0.03196192532777786,-0.0005383574170991778,0.03177168220281601,-0.00035824981750920415,0.03177393600344658,-0.00084440887439996,0.03212980180978775,-0.0009437779663130641,0.03173331171274185,-0.0013574777403846383,0.03210970759391785,-0.0011871543247252703,0.03169058635830879,-0.0007896101451478899,0.031651951372623444
-0.0007429986144416034,0.03202342242002487,-0.0009876737603917718,0.031896352767944336,-0.001132584409788251,0.0318547822535038,-0.0006002644659020007,0.03194336220622063,-0.001168126123957336,0.03171619027853012,-0.001229885732755065,0.03166020289063454,-0.0010405060602352023,0.032052621245384216,-0.00106704025529325,0.03204069659113884,-0.0006736209033988416,0.03162035718560219,-0.000679849530570209,0.03194943815469742,-0.0006352852215059102,0.03223532810807228
-0.0012494151014834642,0.031833942979574203,-0.0009620868368074298,0.03205879032611847,-0.0004974475596100092,0.03181597590446472,-0.0006454000249505043,0.03170482814311981,-0.0009872339433059096,0.03201255202293396,-0.0006233046296983957,0.032114364206790924,-0.0010186246363446116,0.031817782670259476,-0.001057616900652647,0.031957484781742096,-0.0010477385949343443,0.031775638461112976,-0.0010886068921536207,0.032181113958358765,-0.0015757102519273758,0.03175764158368111
-0.0011884928680956364,0.03231767937541008,-0.001059246831573546,0.03159802034497261,-0.00046183750964701176,0.031884122639894485,-0.0012686590198427439,0.03203330188989639,-0.0014208072097972035,0.03212013095617294,-0.001474172342568636,0.031668826937675476,-0.00081909034634009,0.032471202313899994,-0.001241158228367567,0.03207329288125038,-0.0011763944057747722,0.031764183193445206,-0.0008406004053540528,0.03226061537861824,-0.0008142934530042112,0.03169182315468788
-0.0012194318696856499,0.03154667839407921,-0.0009842569706961513,0.031849127262830734,-0.0010136842029169202,0.031767815351486206,-0.0010238172253593802,0.031862981617450714,-0.0013260007835924625,0.03205331414937973,-0.0010700562270358205,0.03192485496401787,-0.0008999969577416778,0.03142872452735901,-0.0010026775998994708,0.03197513148188591,-0.0012445676838979125,0.031566593796014786,-0.000865464739035815,0.03185928985476494,-0.0013316518161445856,0.0321040153503418
-0.0013350716326385736,0.03133813291788101,-0.0011532021453604102,0.03175390511751175,-0.0010624788701534271,0.031810786575078964,-0.0009503128821961582,0.032381363213062286,-0.0011531485943123698,0.031884729862213135,-0.0014061103574931622,0.03198481351137161,-0.0009816924575716257,0.03186517208814621,-0.0006288458243943751,0.031821127980947495,-0.0014786815736442804,0.032575856894254684,-0.0012873306404799223,0.031849075108766556,-0.0014479480450972915,0.03207496553659439
-0.0007723895250819623,0.03246095031499863,-0.0009439848945476115,0.03150051087141037,-0.0012736025964841247,0.031980112195014954,-0.0013360795564949512,0.03197326138615608,-0.0013030286645516753,0.03178231045603752,-0.00122540770098567,0.031923696398735046,-0.0007893379661254585,0.03192264959216118,-0.0005793950986117125,0.03203300014138222,-0.0008524033473804593,0.031814396381378174,-0.0009235992329195142,0.03165130689740181,-0.0009992759441956878,0.0321793295443058
-0.00038058782229200006,0.03207610547542572,-0.0010989406146109104,0.03223104402422905,-0.0002661117468960583,0.032299164682626724,-0.0004973402246832848,0.03217758983373642,-0.0004566543793771416,0.03189961984753609,-0.0017574658850207925,0.032003261148929596,-0.0007191989570856094,0.03207619860768318,-0.0007331554079428315,0.032232996076345444,-0.0005084815784357488,0.031993065029382706,-0.0007123237592168152,0.03179163485765457,-0.0009449052158743143,0.03198783099651337
-0.0012177840108051896,0.03195091336965561,-0.0010665049776434898,0.03195169195532799,-0.0007737480918876827,0.03237345069646835,-0.0012057592393830419,0.03236941620707512,-0.0007482973742298782,0.031731367111206055,-0.001046432415023446,0.03214874491095543,-0.0006221199291758239,0.03245946764945984,-0.0011927055893465877,0.032113898545503616,-0.0012367264134809375,0.03168529272079468,-0.00101223005913198,0.03146841377019882,-0.0008764902013354003,0.03206128627061844
-0.0011326237581670284,0.03202899917960167,-0.0014135551173239946,0.03191176801919937,-0.0013481208588927984,0.032092928886413574,-0.0011546871392056346,0.03191635012626648,-0.0010171583853662014,0.032537106424570084,-0.0007549680885858834,0.03211819380521774,-0.0007857563905417919,0.031843263655900955,-0.0006886087940074503,0.03207497298717499,-0.001057690242305398,0.03237060084939003,-0.0004146674764342606,0.03183683753013611,-0.0011336649768054485,0.03197167441248894
-0.0002986530598718673,0.03183983638882637,-0.0012814992805942893,0.03191208839416504,-0.0013308782363310456,0.03213014453649521,-0.0016387812793254852,0.032077688723802567,-0.0012324799317866564,0.032300181686878204,-0.0008839752408675849,0.03236538544297218,-0.0012297676876187325,0.03215852007269859,-0.0014388120034709573,0.031939513981342316,-0.0014754788717254996,0.03184362128376961,-0.0008175063994713128,0.03225347399711609,-0.0008763127261772752,0.03228337690234184
-0.0004228877369314432,0.03230654448270798,-0.0010548317804932594,0.03202433884143829,-0.000829967379104346,0.032147958874702454,-0.0011347526451572776,0.03197435289621353,-0.0014210230438038707,0.03193466365337372,-0.0008461932302452624,0.032468367367982864,-0.0009888868080452085,0.03197868913412094,-0.001222502440214157,0.03201761469244957,-0.001137035433202982,0.031977102160453796,-0.000843364221509546,0.03197399899363518,-0.0011618273565545678,0.031981341540813446
-0.0007395879365503788,0.03230341151356697,-0.0010770101798698306,0.03211326524615288,-0.00118651008233428,0.03180130943655968,-0.0011798577615991235,0.03166898712515831,-0.0006072326214052737,0.03238222748041153,-0.0010432753479108214,0.032072484493255615,-0.0014866789570078254,0.03163975849747658,-0.0010375713463872671,0.032104577869176865,-0.0012211004504933953,0.03199128806591034,-0.0012476372066885233,0.03169497847557068,-0.0008056810474954545,0.03191804513335228
