move 0,move 25000,move 50000
0.00843371544033289,0.008119014091789722,0.008328644558787346
0.007906397804617882,0.008260678499937057,0.008118447847664356
0.007924217730760574,0.00825272686779499,0.008269705809652805
0.008204933255910873,0.008227444253861904,0.00807967595756054
0.007903817109763622,0.008410508744418621,0.008323918096721172
0.008135924115777016,0.008266198448836803,0.008338622748851776
0.008085121400654316,0.008190928027033806,0.008164056576788425
0.00783600751310587,0.008286298252642155,0.008331340737640858
0.008117113262414932,0.008498221635818481,0.007878103293478489
0.007909264415502548,0.008307995274662971,0.008047852665185928
0.00809531845152378,0.007673061918467283,0.008046683855354786
0.008293164893984795,0.008105572313070297,0.007875642739236355
0.008206005208194256,0.007916522212326527,0.008572421967983246
0.008034218102693558,0.007940961048007011,0.008349156938493252
0.008231107145547867,0.008093597367405891,0.008072414435446262
0.008079586550593376,0.008111979812383652,0.008030097000300884
0.007764143403619528,0.00804940052330494,0.007636698428541422
0.008175380527973175,0.008031954057514668,0.008159012533724308
0.008193626068532467,0.00793447159230709,0.008239525370299816
0.008095716126263142,0.008063002489507198,0.008352125994861126
0.008174032904207706,0.00817136000841856,0.008628473617136478
0.00823937077075243,0.008210201747715473,0.007878880947828293
0.008058867417275906,0.008026786148548126,0.007980492897331715
0.00782044231891632,0.008307366631925106,0.007915393449366093
0.007941871881484985,0.008171118795871735,0.008256898261606693
0.008182895369827747,0.008308270946145058,0.00839482992887497
0.007939230650663376,0.008263614028692245,0.007646801415830851
0.008417077362537384,0.007962745614349842,0.008245558477938175
0.007904035970568657,0.008043921552598476,0.008289230987429619
0.008567863143980503,0.00781470350921154,0.007823284715414047
0.00822905357927084,0.008192919194698334,0.008253691717982292
0.0077287848107516766,0.008219069801270962,0.008122039958834648
0.00805591233074665,0.008342398330569267,0.00839975569397211
0.00785484816879034,0.0084032341837883,0.008171668276190758
0.007919996045529842,0.008502969518303871,0.008361936546862125
0.0079346289858222,0.008058212697505951,0.00803175289183855
0.007898095063865185,0.008163603022694588,0.007946657948195934
0.007799334824085236,0.008272817358374596,0.008420255035161972
0.008176910690963268,0.007902242243289948,0.008294136263430119
0.008326539769768715,0.008233209140598774,0.007940413430333138
0.008012326434254646,0.00783467199653387,0.008361655287444592
0.00830926839262247,0.008236177265644073,0.00795715767890215
0.008396701887249947,0.008218074217438698,0.008413749746978283
0.007809980772435665,0.00800995621830225,0.008023508824408054
0.008199119940400124,0.008245669305324554,0.00863140169531107
0.007950271479785442,0.007985569536685944,0.008271872065961361
0.007839560508728027,0.00820161309093237,0.00847114622592926
0.006382474210113287,0.006175055168569088,0.006342584267258644
0.006104988511651754,0.006242007482796907,0.006202987860888243
0.006039580330252647,0.006201417651027441,0.006463817320764065
0.006692030932754278,0.005924662575125694,0.0062247831374406815
0.006323687266558409,0.006353739183396101,0.006131730508059263
0.006278831511735916,0.006137465592473745,0.0063162678852677345
0.006379434838891029,0.006223089061677456,0.006253458093851805
0.006709741428494453,0.006004238035529852,0.006360795348882675
0.0062706125900149345,0.006310738623142242,0.006590649951249361
0.006152743473649025,0.006231388542801142,0.006240525748580694
0.00636009406298399,0.006226781755685806,0.006109609734266996
0.006498842034488916,0.006131481379270554,0.006345229689031839
0.006562924012541771,0.006099749356508255,0.006271145306527615
0.006201288662850857,0.00621772138401866,0.006327804643660784
0.006314930506050587,0.006228800397366285,0.006109937094151974
0.006581561174243689,0.006215524859726429,0.0059717027470469475
0.00624183751642704,0.005983320996165276,0.006462501361966133
0.0059707616455852985,0.006052991840988398,0.006173609755933285
0.0060760402120649815,0.006433981470763683,0.006337648723274469
0.00640734052285552,0.006143767852336168,0.006396633107215166
0.006469283252954483,0.006061122752726078,0.006231310777366161
0.0063943020068109035,0.00603119283914566,0.0062301200814545155
0.006370888091623783,0.005992712453007698,0.006258576642721891
0.006423217710107565,0.006167471408843994,0.006438858341425657
0.006135577801615,0.006096207536756992,0.0063551850616931915
0.006489051040261984,0.006243312265723944,0.0060958159156143665
0.006411468610167503,0.006233475636690855,0.006428348366171122
0.00649784691631794,0.006427800748497248,0.00626754155382514
0.006354981102049351,0.0061608185060322285,0.006122271064668894
0.005968636367470026,0.006272851023823023,0.006532393395900726
0.006324301939457655,0.006213095970451832,0.006192364264279604
0.006359624210745096,0.006198863964527845,0.006258918903768063
0.00629138620570302,0.0061505944468081,0.006377081852406263
0.006130611523985863,0.006296304985880852,0.006324050948023796
0.006247938144952059,0.006353972014039755,0.006116366945207119
0.006488133687525988,0.006399272009730339,0.006709729321300983
0.006202184595167637,0.006378695834428072,0.006272943690419197
0.006490107160061598,0.006354379002004862,0.0061551425606012344
0.006392577197402716,0.0063695963472127914,0.00607226463034749
0.0061032711528241634,0.006348027847707272,0.006241212133318186
0.006355226505547762,0.0063416785560548306,0.006371036171913147
0.006141736172139645,0.006136143580079079,0.006357068195939064
0.006035062950104475,0.006102864630520344,0.00638914667069912
0.005708678159862757,0.00610430957749486,0.006132908631116152
0.0065182955004274845,0.006209417711943388,0.006458185147494078
0.006279492285102606,0.006085757166147232,0.006260867230594158
0.006555577740073204,0.006208054721355438,0.006207669619470835
0.006534867454320192,0.006281938403844833,0.006215035915374756
0.00643555074930191,0.005989759229123592,0.0061296261847019196
0.006322267930954695,0.006012171506881714,0.006219164002686739
0.006056137382984161,0.006096643395721912,0.006193033419549465
0.006472424603998661,0.0060377297922968864,0.00649638008326292
0.006318666506558657,0.006111188791692257,0.006300207227468491
0.006309486459940672,0.006024446804076433,0.0061616296879947186
0.00609881617128849,0.006360883824527264,0.006327270995825529
0.006271788850426674,0.006333083380013704,0.006309375166893005
0.006247325800359249,0.006203921046108007,0.006215956062078476
0.006264160852879286,0.006327402777969837,0.00624664593487978
0.006197536364197731,0.006110149901360273,0.006369896698743105
0.006308386102318764,0.006143167149275541,0.0064644417725503445
0.006246383301913738,0.006216022651642561,0.006180892698466778
0.006287591997534037,0.006054590921849012,0.006272363010793924
0.006590095814317465,0.006157147232443094,0.006036881357431412
0.006468826439231634,0.006246136035770178,0.0061831604689359665
0.006462024990469217,0.006124253384768963,0.006259596440941095
0.006099115591496229,0.006254822015762329,0.006167938467115164
0.0059762392193078995,0.006409347988665104,0.0067940400913357735
0.006505380850285292,0.006618962157517672,0.006258063483983278
0.006283871363848448,0.005934732500463724,0.006224166136234999
0.006009249482303858,0.006341295782476664,0.00631665950641036
0.006471092812716961,0.0063687581568956375,0.00639761658385396
0.006066703703254461,0.006115215830504894,0.006267559714615345
0.006504687014967203,0.006077352445572615,0.006189283449202776
0.0063295625150203705,0.006202529650181532,0.006429564673453569
0.006741163786500692,0.0062596919015049934,0.006347980350255966
0.0065005626529455185,0.006196218077093363,0.0061491006053984165
0.006166903767734766,0.006178919225931168,0.006376183591783047
0.006140545941889286,0.006213831715285778,0.006118188612163067
0.006585152819752693,0.006233784835785627,0.006270947866141796
0.006388678681105375,0.006262000650167465,0.006662303581833839
0.006170472130179405,0.00602704705670476,0.006094424985349178
0.006375943776220083,0.006163531914353371,0.00638673035427928
0.006299358792603016,0.006231627892702818,0.006367226131260395
0.006332374177873135,0.006415767595171928,0.006157671567052603
0.0065317400731146336,0.006575393490493298,0.006271762773394585
0.0064470767974853516,0.0063413470052182674,0.006349741481244564
0.006354023702442646,0.00604842696338892,0.006161164492368698
0.006442252546548843,0.006454735994338989,0.0060790060088038445
0.006332846824079752,0.006238654255867004,0.00608811154961586
0.006341392640024424,0.006030747666954994,0.006301846355199814
0.0063295550644397736,0.006140563637018204,0.006427106447517872
0.006672552786767483,0.006046860013157129,0.0061684721149504185
0.006663646548986435,0.00614073546603322,0.006695563439279795
0.006318512372672558,0.006565555464476347,0.006438538897782564
0.006533264648169279,0.005903779529035091,0.006210671737790108
0.006293787155300379,0.006412290968000889,0.0060915895737707615
0.0061263698153197765,0.006219915580004454,0.006326570175588131
0.006293144077062607,0.006159756798297167,0.0063774362206459045
0.006421512458473444,0.0064029996283352375,0.006377099081873894
0.00639047846198082,0.006560420151799917,0.006053471472114325
0.006899565923959017,0.006626220420002937,0.006798969581723213
0.00722212390974164,0.007044279016554356,0.006630695890635252
0.006905719637870789,0.00713118351995945,0.006725120823830366
0.006677597761154175,0.007011113688349724,0.006552865728735924
0.006878282409161329,0.0069804987870156765,0.006420356221497059
0.007138321176171303,0.006921862252056599,0.006910707335919142
0.0067990729585289955,0.006924415472894907,0.006573324091732502
0.006935933139175177,0.0067409975454211235,0.0066491407342255116
0.007165427319705486,0.0073560387827456,0.006493862252682447
0.006857051979750395,0.006984000094234943,0.0065224310383200645
0.0067969574593007565,0.0069821542128920555,0.006505841389298439
0.006927818525582552,0.0072445617988705635,0.006475519388914108
0.006889560259878635,0.00692495983093977,0.00678110821172595
0.0070968857035040855,0.0065140509977936745,0.006795239634811878
0.006922135129570961,0.007075706962496042,0.006477314978837967
0.006848909892141819,0.007025150582194328,0.0067853196524083614
0.007166133727878332,0.007079916540533304,0.006887231487780809
0.007052280940115452,0.006736711598932743,0.0063346512615680695
0.006763201206922531,0.006930248811841011,0.007211728487163782
0.007031790912151337,0.007020169869065285,0.006364358589053154
0.00670897401869297,0.006450998596847057,0.006420183461159468
0.00703617837280035,0.007145287469029427,0.006468834355473518
0.007277187425643206,0.007064204663038254,0.006769165396690369
0.007151552010327578,0.006718978751450777,0.006656870245933533
0.006901838351041079,0.006926134694367647,0.0069384039379656315
0.0070360261015594006,0.00703093409538269,0.006755511276423931
0.007271700073033571,0.006962096784263849,0.006892032455652952
0.0073355757631361485,0.0071649253368377686,0.006691276095807552
0.006893625948578119,0.007013977039605379,0.006689136382192373
0.006889780052006245,0.007239708211272955,0.0066051362082362175
0.007092796266078949,0.007029596716165543,0.006605591159313917
0.00688784709200263,0.007141582202166319,0.006334936246275902
0.006938599050045013,0.007041681092232466,0.006717310287058353
0.006756883580237627,0.007106398232281208,0.006588667165488005
0.006967919413000345,0.006951937451958656,0.0067259883508086205
0.00672544352710247,0.006931318435817957,0.006700465455651283
0.007314570248126984,0.007096715271472931,0.006695911753922701
0.006868934258818626,0.00720271747559309,0.006654761731624603
0.0069565060548484325,0.0071249594911932945,0.0068474081344902515
0.0068921977654099464,0.006965917069464922,0.006550617516040802
0.006974495481699705,0.007000039331614971,0.006599828600883484
0.007181380409747362,0.007060361560434103,0.006687275134027004
0.0066967858001589775,0.006715942174196243,0.00687782745808363
0.006908321753144264,0.007071607280522585,0.006801181472837925
0.006813371554017067,0.006845793686807156,0.006691605783998966
0.006723995786160231,0.007148283068090677,0.006791243329644203
0.007060903590172529,0.0069538289681077,0.006417128257453442
0.007260371930897236,0.007110599894076586,0.006539811380207539
0.007143746130168438,0.007168504875153303,0.006380502600222826
0.007219567429274321,0.007152588106691837,0.006933772936463356
0.0065948450937867165,0.006907433271408081,0.006289924029260874
0.0068150474689900875,0.007091664243489504,0.006524559576064348
0.00679990416392684,0.006950296461582184,0.0068092020228505135
0.007184403948485851,0.007325394544750452,0.006827786099165678
0.006783233489841223,0.007064256351441145,0.006276026833802462
0.006950239650905132,0.0068268729373812675,0.00651964358985424
0.006911470089107752,0.006825186777859926,0.007011710666120052
0.007046801969408989,0.007031500339508057,0.00664537725970149
0.006820489186793566,0.006691296584904194,0.006903101224452257
0.007165289018303156,0.006896731909364462,0.006891850847750902
0.006647867616266012,0.006984265986829996,0.00659738015383482
0.0069552757777273655,0.006828769575804472,0.006482911761850119
0.006998790428042412,0.006886653136461973,0.006854069419205189
0.006936370395123959,0.006970088463276625,0.006751975975930691
0.006845937110483646,0.006809985265135765,0.006770401261746883
0.006989423651248217,0.006884620990604162,0.006572299171239138
0.006641943473368883,0.0071922182105481625,0.006724388804286718
0.00695287948474288,0.006944183725863695,0.006390695925801992
0.007139324210584164,0.006983619648963213,0.006794154644012451
0.006869086530059576,0.006974472664296627,0.006837660446763039
0.006787901744246483,0.007000382523983717,0.006716099567711353
0.006665735971182585,0.006872706580907106,0.006640808656811714
0.0068232836201786995,0.007062319200485945,0.006512277293950319
0.0068268803879618645,0.006880289409309626,0.006603393238037825
0.00691456813365221,0.007071249652653933,0.006874158047139645
0.007091046776622534,0.006936307065188885,0.006626232527196407
0.006709607783704996,0.006789688020944595,0.006701562087982893
0.00660580862313509,0.007141175214201212,0.006563338916748762
0.006981819402426481,0.006914758123457432,0.006679768208414316
0.006925268564373255,0.0071259718388319016,0.006750073283910751
0.006863967515528202,0.006742062978446484,0.006650649942457676
0.007011936511844397,0.006918938364833593,0.006708790082484484
0.006969266105443239,0.006925290450453758,0.006602775771170855
0.006813514977693558,0.007211586460471153,0.006975915282964706
0.006854608654975891,0.007126180455088615,0.00663094874471426
0.007077676709741354,0.00719687482342124,0.006704601459205151
0.006678932812064886,0.0066683003678917885,0.00669531524181366
0.006781904026865959,0.007096514571458101,0.007099272217601538
0.006663493346422911,0.007056873291730881,0.0062483735382556915
0.006849213037639856,0.006992032285779715,0.006731860339641571
0.0069531663320958614,0.006863510236144066,0.006710995454341173
0.006576689425855875,0.007194279693067074,0.006639237515628338
0.006911215838044882,0.007309745531529188,0.006527282297611237
0.006956851109862328,0.007012216839939356,0.007050648797303438
0.006738385651260614,0.006971406750380993,0.006540006957948208
0.0065756565891206264,0.0071706161834299564,0.006679705809801817
0.006891431286931038,0.006871579680591822,0.007041843608021736
0.006959789898246527,0.007062631659209728,0.006873960141092539
0.006748615298420191,0.006995835341513157,0.006788315717130899
0.007083667907863855,0.007442257832735777,0.006715696305036545
0.008259543217718601,0.00810202956199646,0.007939637638628483
0.007768975105136633,0.007982080802321434,0.007931043393909931
0.008250496350228786,0.008085623383522034,0.008402458392083645
0.008188887499272823,0.008097556419670582,0.008121954277157784
0.007923654280602932,0.008049852214753628,0.00818578340113163
0.008176798932254314,0.008052309043705463,0.007676888257265091
0.007887173444032669,0.008001865819096565,0.008051400072872639
0.007512034848332405,0.008307966403663158,0.007911650463938713
0.007962033152580261,0.007922335527837276,0.008241342380642891
0.008134880103170872,0.008057006634771824,0.008266852237284184
0.00808210950344801,0.008108456619083881,0.008050614967942238
0.008104823529720306,0.007983183488249779,0.007991794496774673
0.008025340735912323,0.008086694404482841,0.008022650144994259
0.008107973262667656,0.007940462790429592,0.008057917468249798
0.007221372332423925,0.0086281169205904,0.00788867473602295
0.007932635955512524,0.008449512533843517,0.0084841288626194
0.007975492626428604,0.008275078609585762,0.007554552052170038
0.008178620599210262,0.008323739282786846,0.00820340495556593
0.008315328508615494,0.008159512653946877,0.00838175043463707
0.008372749201953411,0.00805688463151455,0.007924783043563366
0.008199622854590416,0.008501973003149033,0.008032821118831635
0.00835948996245861,0.008101432584226131,0.007811441086232662
0.008032322861254215,0.008258743211627007,0.007995466701686382
0.007756508886814117,0.008549130521714687,0.007639635819941759
0.00815674103796482,0.008231722749769688,0.008168277330696583
0.008153301663696766,0.00848606787621975,0.0076805162243545055
0.0078041767701506615,0.007930692285299301,0.008147069253027439
0.007867568172514439,0.008153041824698448,0.0080660255625844
0.008324872702360153,0.008413192816078663,0.008234020322561264
0.008177505806088448,0.008098259568214417,0.007786643225699663
0.007675225380808115,0.008091732859611511,0.0080155273899436
0.008145787753164768,0.008411087095737457,0.007839499972760677
0.008417323231697083,0.008658746257424355,0.00763843534514308
0.00792809296399355,0.008405190892517567,0.007869633845984936
0.008082520216703415,0.008108945563435555,0.007570320274680853
0.007849650457501411,0.008224079385399818,0.008117826655507088
0.00800912082195282,0.008138208650052547,0.00797213800251484
0.007642406038939953,0.00822631549090147,0.007831701077520847
0.007726968266069889,0.008440811187028885,0.007966671139001846
0.008253626525402069,0.007806391455233097,0.0077024600468575954
0.007908600382506847,0.008171954192221165,0.008162819780409336
0.008336962200701237,0.008231387473642826,0.007948501035571098
0.008124644868075848,0.007915491238236427,0.007833103649318218
0.007923811674118042,0.008222744800150394,0.00823436863720417
0.00814247876405716,0.007696525193750858,0.007851743139326572
0.007870690897107124,0.008401567116379738,0.008011899888515472
0.008142451755702496,0.0082760751247406,0.007796911988407373
0.007979667745530605,0.008507979102432728,0.008322400040924549
0.007565190549939871,0.008219621144235134,0.008183756843209267
0.008207683451473713,0.008163517341017723,0.008296214044094086
0.008005576208233833,0.007899079471826553,0.0078365383669734
0.007746464107185602,0.008488980121910572,0.007894845679402351
0.0076606483198702335,0.008351405151188374,0.00781936850398779
0.00810437835752964,0.00814866553992033,0.00802650861442089
0.008011731319129467,0.007937218062579632,0.008099240250885487
0.007855577394366264,0.008138997480273247,0.008110822178423405
0.007895425893366337,0.008321138098835945,0.00815474335104227
0.0077477409504354,0.00839772168546915,0.00830837432295084
0.008142780512571335,0.008188437670469284,0.0084365950897336
0.008070200681686401,0.008020645007491112,0.007602302823215723
0.007614186964929104,0.008555155247449875,0.0080858850851655
0.007857223972678185,0.008071447722613811,0.008154477924108505
0.008015668950974941,0.008078795857727528,0.007981417700648308
0.007791932672262192,0.008148244582116604,0.007944043725728989
0.007860616780817509,0.00812426395714283,0.007905102334916592
0.00807353388518095,0.008078502491116524,0.00758769828826189
0.008022906258702278,0.008350121788680553,0.008022582158446312
0.008459603413939476,0.008617100305855274,0.008319754153490067
0.00838902685791254,0.008464736863970757,0.007923244498670101
0.00778690492734313,0.00816351268440485,0.008097420446574688
0.00779328728094697,0.008550271391868591,0.007724221330136061
0.00781470537185669,0.008297590538859367,0.008005931973457336
0.008481583558022976,0.00813280325382948,0.008023020811378956
0.008304120972752571,0.008378258906304836,0.007826008833944798
0.008160600438714027,0.008164954371750355,0.007860965095460415
0.008409456349909306,0.007959458976984024,0.008080624975264072
0.007974307052791119,0.008343406021595001,0.007860641926527023
0.008194293826818466,0.008322142995893955,0.007543253246694803
0.007739832159131765,0.00824335403740406,0.007839007303118706
0.007662058342248201,0.007951779291033745,0.008407270535826683
0.00805679801851511,0.007673966232687235,0.00818461924791336
0.00814367737621069,0.008345551788806915,0.007755884900689125
0.008021031506359577,0.008570578880608082,0.008036899380385876
0.008366385474801064,0.00834745354950428,0.007805402856320143
0.007857989519834518,0.008460769429802895,0.007630049716681242
0.008240154944360256,0.007901033386588097,0.008151127025485039
0.007914014160633087,0.008010778576135635,0.0077238185331225395
0.008243544958531857,0.00808908510953188,0.007866772823035717
0.007996893487870693,0.00796104222536087,0.008053640834987164
0.008326087146997452,0.0080459825694561,0.007697037886828184
0.008077078498899937,0.00799579918384552,0.00808784645050764
0.008089604787528515,0.007841202430427074,0.008091720752418041
0.007909315638244152,0.008432131260633469,0.008188395760953426
0.007791087497025728,0.008214667439460754,0.00806445349007845
0.007819855585694313,0.008239410817623138,0.008163459599018097
0.007720161695033312,0.008571982383728027,0.00785027351230383
0.007783456705510616,0.008259100839495659,0.007913784123957157
0.008392241783440113,0.008302539587020874,0.007974584586918354
0.008181524462997913,0.007992025464773178,0.007992011494934559
0.007713637314736843,0.007815930061042309,0.00786083098500967
0.00626139622181654,0.005906025879085064,0.006146355997771025
0.0061548026278615,0.005967382341623306,0.006117620039731264
0.00592310493811965,0.005832915659993887,0.006369131151586771
0.00578243937343359,0.006000997964292765,0.006299121305346489
0.00587236974388361,0.0060180737636983395,0.005883591249585152
0.00616671796888113,0.0058449264615774155,0.006173197645694017
0.006341460160911083,0.005929614882916212,0.006335514131933451
0.006164293736219406,0.006038475316017866,0.006284025497734547
0.006059407256543636,0.0058784279972314835,0.00593692809343338
0.006003339774906635,0.006255860906094313,0.00612977659329772
0.005962954368442297,0.005825464613735676,0.00628022663295269
0.005806883797049522,0.0057766735553741455,0.006122627295553684
0.006396224722266197,0.005639631301164627,0.005898842588067055
0.0060508898459374905,0.0060180057771503925,0.0061643170192837715
0.00618360098451376,0.006099842954427004,0.0061981831677258015
0.006067053414881229,0.005939200986176729,0.005973053630441427
0.006167001556605101,0.006051992066204548,0.005862473044544458
0.006221192888915539,0.005968296434730291,0.006180191412568092
0.006111314054578543,0.006113943178206682,0.006154787261039019
0.006003173999488354,0.006062786560505629,0.006149820983409882
0.006343137472867966,0.005554961506277323,0.005796391051262617
0.0061480095610022545,0.005836806260049343,0.006160346791148186
0.006069425959140062,0.00583697110414505,0.006119051482528448
0.006198193412274122,0.005848340690135956,0.006068465765565634
0.006151279434561729,0.0061124106869101524,0.006321811582893133
0.006352564319968224,0.0060705700889229774,0.006133985240012407
0.006018261890858412,0.006210134364664555,0.006131681613624096
0.006584757007658482,0.005880569573491812,0.0062682414427399635
0.006145629100501537,0.005752584896981716,0.006195999216288328
0.006243235897272825,0.005941131617873907,0.006269027013331652
0.006173218600451946,0.005745366215705872,0.006197952199727297
0.006180617492645979,0.005870134104043245,0.006225821562111378
0.005954792257398367,0.005677451845258474,0.006004529073834419
0.005922544747591019,0.0060000172816216946,0.006023607682436705
0.005990121979266405,0.006067206151783466,0.005819494370371103
0.006052413955330849,0.005970974452793598,0.006020768079906702
0.006271795369684696,0.00599912041798234,0.006292896345257759
0.006113006733357906,0.005877537187188864,0.0060815876349806786
0.005973760969936848,0.005902803968638182,0.00624981289729476
0.005714025814086199,0.0058867293410003185,0.006221632473170757
0.005952644161880016,0.005836365278810263,0.0061895172111690044
0.00595114566385746,0.005857822485268116,0.005948461126536131
0.006203098222613335,0.005765458103269339,0.006023992784321308
0.0060647353529930115,0.00601660180836916,0.006337569560855627
0.006229877937585115,0.005994213744997978,0.006170307286083698
0.0062594241462647915,0.005791372153908014,0.006355451885610819
0.005941139534115791,0.005942484363913536,0.00618634931743145
0.006112982518970966,0.006187179125845432,0.006304367911070585
0.006114380434155464,0.005859303288161755,0.005891353357583284
0.006272018887102604,0.005994667764753103,0.006381700746715069
0.00595464650541544,0.005756671074777842,0.0060319555923342705
0.006161087658256292,0.0058539570309221745,0.00636636046692729
0.006225174758583307,0.006060590036213398,0.006177765782922506
0.005937503185123205,0.00599231431260705,0.006054376717656851
0.006223220843821764,0.006001276429742575,0.00617942214012146
0.006080073770135641,0.005834363400936127,0.006310837808996439
0.006311927456408739,0.005872851237654686,0.0059778629802167416
0.0059487284161150455,0.006147589534521103,0.006062663160264492
0.0062147523276507854,0.005900639109313488,0.00606812397018075
0.00629047118127346,0.0055856178514659405,0.006010003853589296
0.006376790348440409,0.005910763517022133,0.00604943186044693
0.006193716078996658,0.005782087333500385,0.006135521922260523
0.006178932264447212,0.005732365883886814,0.005868321284651756
0.005941368639469147,0.005677664186805487,0.006362621206790209
0.006138680502772331,0.0058965543285012245,0.006197524257004261
0.005961216054856777,0.006021867506206036,0.006189580541104078
0.0060767121613025665,0.006137783173471689,0.0063063642010092735
0.006119291298091412,0.006069762632250786,0.005927601363509893
0.006085259839892387,0.005769775714725256,0.006310379132628441
0.005861349403858185,0.00614663353189826,0.005896891467273235
0.005855525843799114,0.006070729345083237,0.006328797899186611
0.006145198363810778,0.0060547152534127235,0.006348534487187862
0.0061614192090928555,0.006106724496930838,0.006081030238419771
0.006119436584413052,0.00585826626047492,0.006530151702463627
0.006026966962963343,0.0060919723473489285,0.0059457821771502495
0.006099010817706585,0.005777612328529358,0.006360061001032591
0.006093895528465509,0.005873778834939003,0.005916963797062635
0.0061804442666471004,0.005705776624381542,0.006126576103270054
0.006065034307539463,0.0059221722185611725,0.006127493921667337
0.006249585654586554,0.006018058396875858,0.006258261855691671
0.006025349721312523,0.005954355001449585,0.006347245071083307
0.006045192014425993,0.005826810374855995,0.006287381984293461
0.006021479144692421,0.005933391861617565,0.0060320086777210236
0.0058875964023172855,0.005689465440809727,0.006158859468996525
0.006119472905993462,0.005930588115006685,0.006093278061598539
0.006343990098685026,0.005754544399678707,0.005942133720964193
0.00640797708183527,0.006183325313031673,0.005932541564106941
0.0064055114053189754,0.006048609036952257,0.005912523716688156
0.006274379789829254,0.005653694737702608,0.006195309106260538
0.00607216265052557,0.00577971339225769,0.006056468468159437
0.006180104333907366,0.005885560531169176,0.006229138467460871
0.006066908594220877,0.00605557207018137,0.005912336986511946
0.006059614941477776,0.005768185947090387,0.006108621601015329
0.006375581491738558,0.005935476161539555,0.0058779651299119
0.00612257095053792,0.006010628771036863,0.006092778407037258
0.005984880495816469,0.005904367193579674,0.006097997073084116
0.0059821405448019505,0.006150898989289999,0.006274484563618898
0.00587295088917017,0.0059652975760400295,0.006345382891595364
0.006220596842467785,0.006118148099631071,0.006162457633763552
0.00614706426858902,0.005758048966526985,0.00584669504314661
0.006672910414636135,0.007259996607899666,0.007200079970061779
0.007286114152520895,0.007292649243026972,0.007104519754648209
0.006989497225731611,0.006830024532973766,0.007192646153271198
0.0068899355828762054,0.0069979713298380375,0.007063538767397404
0.006949012633413076,0.007000532932579517,0.006875436753034592
0.007072603330016136,0.007310360670089722,0.006984045263379812
0.007284867577254772,0.007144132629036903,0.007196965627372265
0.0070019736886024475,0.007126110140234232,0.00651720492169261
0.0069281007163226604,0.0071547748520970345,0.007093965541571379
0.0073157139122486115,0.007156765088438988,0.007412733975797892
0.006772425025701523,0.00685904873535037,0.006960452534258366
0.006833592429757118,0.006991190370172262,0.007063288241624832
0.006811732891947031,0.00693129189312458,0.00665776152163744
0.0067599317990243435,0.007093188818544149,0.006922492291778326
0.00685063237324357,0.006874237675219774,0.00711253983899951
0.006987241096794605,0.007368574850261211,0.00697122560814023
0.0067357635125517845,0.007045833393931389,0.007109028287231922
0.007006716448813677,0.006898524239659309,0.007019453216344118
0.007179745472967625,0.006857034284621477,0.007185190450400114
0.006919155362993479,0.006873120088130236,0.0072150034829974174
0.006760808639228344,0.007173310965299606,0.0068602305836975574
0.006949405651539564,0.007139807101339102,0.0070066736079752445
0.0068520973436534405,0.006853305269032717,0.007080013398081064
0.006875187624245882,0.007166352588683367,0.006994328461587429
0.006822040770202875,0.007193664088845253,0.007198617793619633
0.006934475619345903,0.00709506357088685,0.007075442001223564
0.007278271019458771,0.007139361463487148,0.006882859393954277
0.006890697404742241,0.006820198148488998,0.006915011443197727
0.007154385559260845,0.00700564868748188,0.007073405664414167
0.006678067147731781,0.007147123571485281,0.00698282103985548
0.006741536781191826,0.007169891614466906,0.006888802163302898
0.00689573772251606,0.007278149016201496,0.006840762682259083
0.006828078534454107,0.007071665953844786,0.0072581032291054726
0.006764530204236507,0.006907759699970484,0.006937969010323286
0.0065928571857512,0.007167424540966749,0.007003452628850937
0.006646099500358105,0.007315952330827713,0.007527624722570181
0.0070627424865961075,0.006604376714676619,0.007285505533218384
0.006720865145325661,0.006997906602919102,0.006933470722287893
0.00692295515909791,0.007169113494455814,0.0072725615464150906
0.006951273884624243,0.007150717079639435,0.006896053906530142
0.007180719170719385,0.006898610386997461,0.006962441839277744
0.006705685518682003,0.007135910447686911,0.007032832596451044
0.006941693369299173,0.006980556529015303,0.006793535314500332
0.006815990898758173,0.007081647403538227,0.006906556431204081
0.007158822845667601,0.0069150845520198345,0.006681567523628473
0.007303411606699228,0.007179380860179663,0.0073560248129069805
0.007090812083333731,0.007045120466500521,0.0073192426934838295
0.006785885896533728,0.007091518025845289,0.007024769671261311
0.0065806531347334385,0.007008061278611422,0.006995644420385361
0.007001196499913931,0.007088652346283197,0.006969444453716278
0.006893666461110115,0.006745469756424427,0.006954250857234001
0.007157771848142147,0.007100491318851709,0.006608034484088421
0.006761146243661642,0.007043154910206795,0.006814296822994947
0.0066888644360005856,0.007154074497520924,0.007107301615178585
0.00675559788942337,0.007117381319403648,0.007041389588266611
0.006845763884484768,0.007003233768045902,0.00693884864449501
0.007068519480526447,0.007214353419840336,0.007033849135041237
0.006722388789057732,0.007056692615151405,0.0068801166489720345
0.0071383873000741005,0.00716346176341176,0.0070520988665521145
0.006900473963469267,0.0066876644268631935,0.007388745434582233
0.006735850125551224,0.007197848521173,0.006851397920399904
0.006837570574134588,0.006917289458215237,0.0070311762392520905
0.0067124697379767895,0.007001081481575966,0.007305316627025604
0.006861019879579544,0.0068803043104708195,0.007092229090631008
0.006733482703566551,0.006783298682421446,0.007105092518031597
