Dt_W,"d2, avg","d2, std"
234.9407138090946,6.029052037459153,0.15082085880871732
238.92263560733656,6.055227579741643,0.14848915968477608
242.9045574055785,6.079163256935451,0.14572800651949736
246.88647920382044,6.100365140981841,0.14670843664729882
250.86840100206237,6.117987375343795,0.14837532121711194
254.85032280030433,6.136791880641665,0.15235674242621616
258.83224459854625,6.155076413541226,0.15290866047048252
262.81416639678815,6.171033529801802,0.15135062110117886
266.7960881950301,6.18917332220515,0.14915598175147265
270.77800999327206,6.207449268411707,0.14816617175473795
274.759931791514,6.2280541535849885,0.1436088612373001
278.7418535897559,6.249890705324569,0.1419168482035018
282.7237753879979,6.271937270391555,0.14179124984697491
286.70569718623983,6.291742301904238,0.14457314909941538
290.6876189844818,6.308836626775056,0.14645304678823734
294.6695407827237,6.32669633510066,0.14450051439072373
298.65146258096564,6.345287407978927,0.14402464379201946
302.6333843792076,6.359887728691101,0.14384271076436106
306.61530617744955,6.377068745969522,0.14053017314884428
310.59722797569145,6.394098564070099,0.1386780999054141
314.5791497739334,6.411260191927251,0.13590104276516812
318.56107157217536,6.427640000979106,0.13193916705896713
322.5429933704173,6.439946862270958,0.13343647398913674
326.5249151686592,6.455822422149334,0.1352314648266563
330.5068369669012,6.4709632012151905,0.14067091334813375
334.48875876514313,6.4843370810798975,0.14737169999054672
338.4706805633851,6.502574663895827,0.15643951657455551
342.452602361627,6.518778562545776,0.16499693772068288
346.43452415986894,6.533089718122161,0.17264999794989097
350.4164459581109,6.547494254328988,0.17704993066073707
354.39836775635285,6.562767396028015,0.1836559585675977
358.38028955459475,6.576450198195701,0.18550112476370004
362.3622113528367,6.588553310843075,0.18452620515463314
366.34413315107867,6.5996576717921664,0.18494653187774396
370.32605494932056,6.61189554972821,0.18627715213069146
374.3079767475625,6.620826709561232,0.18299519956821367
378.2898985458045,6.629066013995512,0.18607927699615953
382.27182034404643,6.6423752784729,0.19585226668174383
386.25374214228833,6.6534035658534565,0.19950030205508643
390.2356639405303,6.664898872375488,0.20339444177323787
394.21758573877224,6.675910863009366,0.2053067367075414
398.1995075370142,6.687841798129835,0.20727998295002023
402.1814293352561,6.70082566579183,0.20872087392919594
406.16335113349805,6.7142496817820785,0.2118927755692748
410.14527293174,6.727203323416514,0.21202435043332643
414.12719472998197,6.740208705266316,0.2104596410691612
418.10911652822386,6.753200833226593,0.21116836860439553
422.0910383264658,6.762295743397304,0.21155504322548824
426.0729601247078,6.769543447356293,0.21109647037774398
430.05488192294973,6.778446085312787,0.2123978886663779
434.03680372119163,6.791233397241848,0.21183796231506324
438.0187255194336,6.8079603513081866,0.21060481831329003
442.00064731767554,6.827731081155631,0.21475118546570018
445.9825691159175,6.844476565718651,0.22327596843047898
449.9644909141594,6.857361854068817,0.22643875782481035
453.94641271240135,6.867218832815847,0.2263878170038715
457.9283345106433,6.8744062986530245,0.22815849272234512
461.91025630888527,6.882580900192261,0.23106836309817425
465.89217810712717,6.890072943800587,0.23164441343757283
469.8740999053691,6.898262615861563,0.22997098325507226
473.8560217036111,6.903127829233806,0.2272659385650072
477.83794350185303,6.906643092632294,0.2242745772765396
481.81986530009493,6.907567501068115,0.2279280073215431
485.8017870983369,6.90996656594453,0.22757843818488493
489.78370889657884,6.914013700665168,0.22089545528058016
493.7656306948208,6.925265633142912,0.2244698484069253
497.7475524930627,6.934600315841974,0.22182897940476454
501.72947429130465,6.949244976043701,0.218664778388778
505.7113960895466,6.964474425023916,0.2185450855691931
509.69331788778857,6.973720987637837,0.21679861015440052
513.6752396860305,6.988696666474038,0.2209322106899429
517.6571614842725,7.000133151593416,0.21987399777930863
521.6390832825143,7.01242405573527,0.2157827542934227
525.6210050807563,7.016188762404702,0.21478660808195135
529.6029268789982,7.0194157777830615,0.2133965155483731
533.5848486772402,7.024783622650873,0.2040201852735057
537.5667704754821,7.0282450420100515,0.19764407101672696
541.5486922737241,7.031889855861664,0.17996522574438326
545.530614071966,7.0404714070833645,0.16925837178455694
549.512535870208,7.048537417461998,0.16156112461191682
553.4944576684499,7.054321817449622,0.162945412453417
557.4763794666918,7.057383855183919,0.1658973914492767
