Dt_W,"d2, avg","d2, std"
0.007327712820043745,0.0,0.0
3.9892495110619857,0.7932173766408648,0.013870668748743787
7.971171309303927,1.3778619759384243,0.027201240863768173
11.953093107545868,1.8339117241732648,0.037166042062883986
15.93501490578781,2.206118885860887,0.045874420986811444
19.91693670402975,2.5150075530448155,0.049957625054991
23.898858502271693,2.7819372289321,0.05752422547125739
27.880780300513635,3.0139130939393355,0.06511263364028627
31.862702098755577,3.219636094002497,0.07108726801626787
35.84462389699752,3.4034711814926055,0.07586250090030419
39.82654569523946,3.5690499285617507,0.0813475062355584
43.8084674934814,3.720304097551288,0.08893422653030271
47.79038929172334,3.8572019033315703,0.09101396756273386
51.772311089965285,3.98205815502471,0.0926206571078369
55.75423288820723,4.098482190826793,0.09159953381520076
59.73615468644917,4.207509856786787,0.09269644572206144
63.71807648469111,4.309337091445923,0.09566323770974083
67.69999828293305,4.401115705382149,0.10509591643307858
71.681920081175,4.488240486458887,0.11052481300769124
75.66384187941694,4.56873149021416,0.11703317574034791
79.64576367765888,4.6414190622476434,0.12227010773155716
83.62768547590082,4.7110358668911845,0.12974332155034252
87.60960727414276,4.777673420967994,0.13055521759923863
91.5915290723847,4.8414970472747205,0.13363166452335692
95.57345087062664,4.904487195767854,0.1340718539300825
99.55537266886859,4.964634307962379,0.13536447026653056
103.53729446711053,5.020868291854859,0.13415040673197054
107.51921626535247,5.076012989018587,0.13361404072038058
111.50113806359441,5.130418890231365,0.1348892590627671
115.48305986183635,5.181153563415112,0.1356577847597046
119.4649816600783,5.226827621459961,0.13403969696586607
123.44690345832024,5.2692066685906775,0.12967439302757675
127.42882525656218,5.312078009049098,0.1279875277500397
131.41074705480412,5.351116500534378,0.12374192577314833
135.39266885304608,5.390296190557345,0.12421090502778956
139.374590651288,5.423888047536214,0.1251526849702666
143.35651244952996,5.4553553002221244,0.12671491332648652
147.3384342477719,5.487622120397554,0.12654018260376593
151.32035604601384,5.516432862350906,0.12787081346794488
155.30227784425577,5.545570697227534,0.1310558219837151
159.28419964249773,5.571807307355544,0.1346723217324888
163.26612144073965,5.5972581051014085,0.1343528576677819
167.2480432389816,5.625169757586806,0.13747717082406088
171.22996503722354,5.653015455805269,0.141082906642634
175.2118868354655,5.679136525500905,0.14472242740220037
