Dt_W,"d2, avg","d2, std"
171.22996503722354,5.640579998045039,0.14457292916204328
175.2118868354655,5.6708532066056225,0.1507388005271926
179.19380863370742,5.696977426077574,0.1553823654949463
183.17573043194938,5.720864996543297,0.15446815532093822
187.1576522301913,5.74788497954376,0.1576177641501351
191.13957402843326,5.768609661608934,0.15637697183470542
195.1214958266752,5.78605226832112,0.1543966262453148
199.10341762491714,5.803884808979337,0.15901305571930743
203.08533942315907,5.819152431488037,0.16178981820080388
207.06726122140103,5.833850560649749,0.15934999465898472
211.04918301964295,5.849844506116417,0.16091978723680156
215.0311048178849,5.86506787675326,0.16277751813967448
219.01302661612684,5.880260841905578,0.1646921011349473
222.9949484143688,5.898285408814748,0.16143687641810509
226.97687021261072,5.915311825375597,0.16032871923268377
230.95879201085268,5.930494655997066,0.16063018645070512
234.9407138090946,5.944998802282871,0.16092073218046046
238.92263560733656,5.958881505604448,0.16005559215247725
242.9045574055785,5.969804884039838,0.1580248120481267
246.88647920382044,5.97962218418456,0.15630626216139445
250.86840100206237,5.990697738343635,0.15458097887779398
254.85032280030433,6.001186715705054,0.15331496466075206
258.83224459854625,6.013803701143007,0.15422641268232123
262.81416639678815,6.026325516267256,0.15060464066548662
266.7960881950301,6.040384498211222,0.14709987015214365
270.77800999327206,6.0555658163847745,0.14991622900230436
274.759931791514,6.068549508246306,0.15264169790550267
278.7418535897559,6.078973122362821,0.15352627266177968
282.7237753879979,6.091680004483178,0.1551789036522736
286.70569718623983,6.103074944936312,0.15701457093345259
290.6876189844818,6.1126675513184185,0.15599057212342599
294.6695407827237,6.122863975225711,0.1584829115490069
298.65146258096564,6.132220282412992,0.15843963340876538
302.6333843792076,6.143006734848022,0.15667382584033
306.61530617744955,6.1502965965656315,0.15551045756733795
310.59722797569145,6.157343329215537,0.15995828925760364
314.5791497739334,6.162565378798652,0.16248987873525306
318.56107157217536,6.172154938181241,0.16439216950233343
322.5429933704173,6.180060632605302,0.1675599913685541
326.5249151686592,6.187048851175511,0.17206886976243482
330.5068369669012,6.195933736780638,0.17836680892741022
334.48875876514313,6.205753373063129,0.1843900060805617
338.4706805633851,6.217287655715104,0.19007788894449007
342.452602361627,6.228094953960842,0.19069721555029634
346.43452415986894,6.236273963799637,0.19131283175543398
350.4164459581109,6.244234361431816,0.19133623849437106
354.39836775635285,6.248481586061675,0.18631864924734332
358.38028955459475,6.250952044198679,0.17555535189930574
362.3622113528367,6.256766358543845,0.16583765375743967
366.34413315107867,6.2589012043816705,0.16221387085752842
370.32605494932056,6.264250152082329,0.1636664557725994
374.3079767475625,6.2682797443575975,0.1655144397888832
378.2898985458045,6.269032525427548,0.1722096365684265
382.27182034404643,6.2745588481426235,0.1763266528094221
386.25374214228833,6.282095474532888,0.1836498123524887
390.2356639405303,6.284293235876621,0.19056144407401018
394.21758573877224,6.292626572893812,0.1945492031080295
398.1995075370142,6.300863968698602,0.19397292799058397
402.1814293352561,6.309984919230144,0.19612450819058005
406.16335113349805,6.315413371936695,0.20043616905197098
410.14527293174,6.325205404464513,0.20479039868512214
414.12719472998197,6.335116022162968,0.2116016484892854
418.10911652822386,6.343032353360888,0.21475258504926725
422.0910383264658,6.3528169291360035,0.217669929412624
426.0729601247078,6.358757613361746,0.21299116371311086
430.05488192294973,6.363357768339269,0.2203501435846716
434.03680372119163,6.367321384486868,0.22579297679530955
438.0187255194336,6.367486137332338,0.22953901210747482
442.00064731767554,6.367110413771409,0.22964035294061905
445.9825691159175,6.366447076201439,0.23050601524190753
449.9644909141594,6.367616577753945,0.22484358647520095
453.94641271240135,6.373205846355807,0.22766221244965545
457.9283345106433,6.377594275552719,0.23015678887562682
461.91025630888527,6.378778497378032,0.22954620947557663
465.89217810712717,6.382586115497654,0.22704249962239817
469.8740999053691,6.385601142357135,0.22370150906772657
473.8560217036111,6.387850008512798,0.22443232113162592
477.83794350185303,6.393445440701076,0.2234778204538068
481.81986530009493,6.397704315185547,0.22392327762608746
485.8017870983369,6.402272789566605,0.2300426839666902
489.78370889657884,6.405765632413468,0.231660341402412
493.7656306948208,6.4040582821919365,0.22522735078985173
497.7475524930627,6.401656655704274,0.21978268427748218
501.72947429130465,6.405225324630737,0.2167111090483357
505.7113960895466,6.412017150801056,0.21471469145473027
509.69331788778857,6.414760073026021,0.20318520016068634
513.6752396860305,6.418349560270918,0.20187825175818216
517.6571614842725,6.425880701645561,0.20003356587781662
521.6390832825143,6.436936738755968,0.194622874471128
525.6210050807563,6.450849749825218,0.19613808851822973
529.6029268789982,6.464395999908447,0.2006786062725664
533.5848486772402,6.471029906045823,0.19451305872062585
537.5667704754821,6.4700785846245,0.19150030591793019
541.5486922737241,6.4692833662033085,0.18357147143916938
545.530614071966,6.477615503164438,0.18610508926497005
549.512535870208,6.48396823280736,0.19070318099766262
553.4944576684499,6.49136378314044,0.19230277641536023
557.4763794666918,6.49504193994734,0.19201604108234996
561.4583012649338,6.502465915679932,0.20407826777781085
565.4402230631757,6.506080879884608,0.20697136715890976
569.4221448614177,6.5083676684986465,0.21423484485687602
573.4040666596596,6.514896899461746,0.21287737128552356
577.3859884579016,6.514013367314493,0.20758337183751835
581.3679102561435,6.511895004908244,0.20842833430344196
585.3498320543854,6.514322100014522,0.20418346485895675
589.3317538526273,6.518229740006583,0.19663704570128743
593.3136756508693,6.52321884367201,0.18217713624178447
597.2955974491113,6.527661616985615,0.1621477922888587
601.2775192473532,6.534369068145752,0.15593928678715507
605.2594410455952,6.547596792380015,0.16711967345800988
609.2413628438371,6.55466311910878,0.1688178822421996
613.2232846420791,6.566916487433693,0.1701063459161636
617.2052064403209,6.587128979819162,0.17338168730799677
621.1871282385629,6.608524203300476,0.17180000149479682
625.1690500368048,6.628352591865941,0.17125004591321577
629.1509718350468,6.641021251678467,0.16127264493319396
633.1328936332887,6.652898171368768,0.15316977702522008
637.1148154315307,6.6700431406497955,0.13553690007820626
641.0967372297727,6.692342694600423,0.12115611988817801
645.0786590280146,6.721238374710083,0.12063563699401092
649.0605808262565,6.7555204171400804,0.12036319377065931
653.0425026244984,6.776652177174886,0.10900946120596505
657.0244244227404,6.799862861633301,0.1046116064441142
661.0063462209823,6.829690265655517,0.0829565399095059
664.9882680192243,6.865774260626899,0.0648390693333757
668.9701898174662,6.9240922927856445,0.06614443514610427
672.9521116157082,6.975894383021763,0.08333733245248706
676.9340334139501,7.009484211603801,0.05422022946968947
680.915955212192,7.061470699310303,0.06984984272774179
684.897877010434,7.126500368118286,0.14185763150410974
688.8797988086759,7.182412465413411,0.16264198142686967
692.8617206069179,7.2193615436553955,0.15037083625793457
696.8436424051598,7.307421684265137,0.0
