values,move 0,move 5000,move 10000,move 15000,move 20000,move 25000,move 30000,move 35000,move 40000,move 45000,move 50000
-0.5,0.00993772562017445,0.011237651109312564,0.010798454541950891,0.01089641063192918,0.009955389833121353,0.011125242481468626,0.009181376138538809,0.010027652522449599,0.010552761398234854,0.009874295037319654,0.011318745905114263
-0.48,0.013149400701429826,0.014170713377269035,0.014262246117084813,0.013933852340026451,0.012992028622448313,0.014495895479246143,0.011672030164052351,0.013345312881386405,0.01351151706684137,0.0129390359836076,0.014479837103839866
-0.45999999999999996,0.016570637581737116,0.018320197582250983,0.01803516141878957,0.01824632905538211,0.0167609293303015,0.018469540473529358,0.01519925232204107,0.01713348363972712,0.017777424493518823,0.0167553088989093,0.018682313947662527
-0.43999999999999995,0.021185011754730778,0.02373588468801786,0.02354960753330505,0.02319070284297476,0.021678806798473792,0.02412449737284976,0.01965866317236416,0.02181369715188652,0.022748294600531835,0.02207223699592758,0.024009679988694882
-0.42000000000000004,0.027277559383872378,0.029963322670572202,0.030487628627587145,0.029911132950501802,0.028142302899500395,0.03097580323993797,0.025574568672036706,0.0282065364011255,0.029404491206433767,0.027994565845762646,0.030965365295923888
-0.4,0.03486594468210837,0.038193240066288936,0.03852966303105044,0.038353020901581394,0.035795724618131804,0.03935265477062213,0.033101932143728856,0.03639149034570468,0.0376456494649349,0.035787695430428666,0.04009455171439212
-0.38,0.04470169961845296,0.048625563648976716,0.04931286211636537,0.04906154854125713,0.046097172441258424,0.05023621870222629,0.0426221400033401,0.046871186135840966,0.04795994398838654,0.0456547641988155,0.05043453963849381
-0.36,0.05719752444084732,0.061856059146208245,0.06250401459385152,0.06232737246438247,0.058611464395369996,0.06392598373607733,0.05490519135160129,0.060260659549594635,0.06065248390950779,0.058910150177926744,0.06444707801801101
-0.33999999999999997,0.07327115530376017,0.07858728048200812,0.07913888567721374,0.07942793643452671,0.07477823383563925,0.08045005202913624,0.07004663352217977,0.07627728317981519,0.07714523837052445,0.07561969270692817,0.08189851749078242
-0.31999999999999995,0.09226981924692636,0.0988906874269343,0.09993207307203136,0.10045557611027599,0.09476689662260239,0.1014367428475995,0.08933515114142924,0.09676616436068387,0.09749762336043978,0.09547667681555984,0.10319513495458682
-0.29999999999999993,0.1172526367852416,0.12485065710872152,0.12568248095476667,0.12639707866034597,0.11959876543209866,0.12705788080831426,0.1139462172890892,0.12250292262432384,0.12324160789301257,0.12080394650633974,0.12991707454940188
-0.28,0.14808552048406434,0.15657799231767391,0.15748850220320984,0.1585587929240382,0.1507150794568422,0.158238428334683,0.14432464896391428,0.15408171786076819,0.15406646240413222,0.15170347246309857,0.1617656504926717
-0.26,0.18711299315270855,0.19719122955768792,0.19781670327976242,0.19833860048046642,0.19032547115273424,0.19797086368366268,0.18333766909469287,0.19419634254441728,0.19380612402204475,0.18998583651289147,0.20233312136277778
-0.24,0.2371428617309642,0.2483604398710189,0.24915613237239995,0.24905817628242166,0.24037862437532898,0.2480063526933105,0.23318527511208725,0.24410015287573367,0.24429044462429805,0.24029993833583824,0.25402583471435336
-0.21999999999999997,0.3033611785562875,0.3157670764764067,0.3148308731902208,0.31500751531968985,0.3068835832016544,0.31381277218946285,0.3001615472565869,0.3087005883788746,0.31032730180753043,0.30553628550506773,0.3212060482265127
-0.19999999999999996,0.39263851954625417,0.4086960920337608,0.4037228131704368,0.4044759509769912,0.39665953674798593,0.40349317840212706,0.38959144281291314,0.3984259580426764,0.4001843501496637,0.39437603576521335,0.41125820582983225
-0.17999999999999994,0.5210966906899958,0.5371574748525836,0.5317096709960042,0.5318124445986043,0.5258451522976318,0.5301560231754469,0.5174562569853928,0.5261125242481464,0.5276581428810005,0.5201733341041349,0.5384019989465701
-0.16000000000000003,0.7043171336442267,0.7234715638288339,0.7135274148584969,0.7149855153453869,0.712330262971959,0.7143439832479062,0.7034861127169518,0.7108801916727722,0.7113611400161902,0.7041011484950123,0.7232523670045382
-0.14,0.9689190144011502,0.9875025693400642,0.9768743335774198,0.9788398787271481,0.978102799296,0.9782344779743315,0.9701089400187554,0.9742616358988185,0.9767691512185087,0.9690852185866052,0.9862564394085371
-0.12,1.3400087999897214,1.353142142315745,1.3450069693349251,1.3453947791009868,1.3494077671150153,1.3475297401112512,1.3424239796508255,1.3426664611194603,1.3457520779537764,1.339874712555079,1.35126170655567
-0.09999999999999998,1.8290272799681384,1.8345642078082227,1.826204217571715,1.8288353823820336,1.8360929651469002,1.8322943564445455,1.834116982053158,1.8264282319086327,1.8311911460541344,1.8260934147814116,1.832505524081138
-0.07999999999999996,2.424418847394045,2.420489362932129,2.4150295152939947,2.4140644069320776,2.4268412533240813,2.4201095823537706,2.4325283269742144,2.4187622846571837,2.424331329248081,2.4223762220423666,2.4153490769645796
-0.05999999999999994,3.0849303387674847,3.066094667334692,3.059414383165681,3.0649232088488043,3.081137350496522,3.0659437186058733,3.0929603293893932,3.0706496255186826,3.075081737130815,3.0769172094397526,3.0584645302604
-0.040000000000000036,3.7221041931630032,3.679953366477837,3.685902191647093,3.6920388998086016,3.706503481455805,3.6888127721894803,3.7255808314384624,3.7011536336892044,3.7082032604925597,3.7113972713608683,3.667779512082339
-0.020000000000000018,4.227970317698896,4.17192979920607,4.1898894862604505,4.189717661643603,4.202696040646956,4.1808630734445815,4.238348845723972,4.205706986035633,4.204602169807681,4.220564997880291,4.156254416053233
0.0,4.504879337367194,4.444527947996553,4.468733540165204,4.463174933518322,4.481106518415741,4.451911589008359,4.51298078775966,4.483243888182317,4.478118054752633,4.50216065441091,4.4273149753985654
0.020000000000000018,4.49850095065582,4.439270435888538,4.460017053994678,4.453299032643462,4.472672659652364,4.441056930152486,4.501822625608608,4.4746398106396335,4.465044931334383,4.494186065184153,4.41794009583638
0.040000000000000036,4.200072102105571,4.153982958852015,4.169274546832642,4.166014696625168,4.180105921044176,4.155492446140205,4.206099613314317,4.183538398787268,4.175774174278333,4.198070425611178,4.138872027594709
0.06000000000000005,3.681304678768255,3.6523169024036144,3.659075069693346,3.652984127901745,3.6673780526971616,3.6478896083041037,3.6860499287008097,3.670560019783915,3.658159742295188,3.6788365064683104,3.6361148045374514
0.08000000000000007,3.0403763762027696,3.0237888773268558,3.024681722999445,3.023025301576287,3.032360035199956,3.019338298583006,3.044272138076332,3.0323760935753623,3.024375810947955,3.036519957348952,3.0200994655772635
0.10000000000000009,2.3779595585873747,2.377619923947532,2.37014314435837,2.3705775234131092,2.3798817461235062,2.374004380724809,2.383740573733635,2.3760309477010813,2.36860956950707,2.379195250574888,2.380055176577894
0.1200000000000001,1.7842677701982228,1.7909970324122233,1.7841882812399619,1.7830304723731694,1.788373896789608,1.7884036047841094,1.7876978391850036,1.7868459423697007,1.7825551444611434,1.784137697357432,1.7969787772510615
0.14000000000000012,1.2959165157179366,1.3116183951901943,1.3041408126822613,1.30467475366452,1.303324244292852,1.3087567926927957,1.3007404516899823,1.3067141673411173,1.300532495728471,1.2976861486877083,1.3192091892447413
0.15999999999999992,0.9324223416965448,0.9462895517786354,0.942507804370457,0.9414029881425052,0.9397666396886055,0.9471446602690196,0.9354140170347343,0.9404242301614926,0.9402082450122782,0.9343629963643934,0.9577247209054452
0.17999999999999994,0.6748443943423126,0.6875666422579354,0.6862257679115114,0.6839888362174169,0.6775173109286874,0.6870648180264893,0.6745087742963214,0.681527890186405,0.6827997135185822,0.6756416926812342,0.6984461915956881
0.19999999999999996,0.49716810549710266,0.5085623257666264,0.5074719620765402,0.5072078018011069,0.5012886846263533,0.5086506468313609,0.4951407356020602,0.5024721868937959,0.5032622589637847,0.49879803060083977,0.5187682262560857
0.21999999999999997,0.3738710962089384,0.38713932888837466,0.3852323968088793,0.3859815200215821,0.37929240374609746,0.3866431250883207,0.37208219318867913,0.37993072416849694,0.3818794080240487,0.37719758867434866,0.39412873678395666
0.24,0.2900993692270138,0.3017722023098365,0.29882950501663624,0.2999873138834288,0.29446323274366953,0.3024177490011688,0.28866214462815204,0.2943026489896068,0.29675958042676714,0.2918047686951604,0.30629102914916273
0.26,0.22825695969990087,0.2389189180508984,0.2374511825387647,0.23867081615087143,0.23288739224830082,0.24073431739057802,0.22589477267763755,0.23385651520406964,0.2353748345987331,0.23146622602484532,0.24300095707917402
0.28,0.18365482200896685,0.19199072468236517,0.19160773242892545,0.1919867100885136,0.18688657005948003,0.19306743875335602,0.18045278195295522,0.1876726275356173,0.18964539895427843,0.18495876209195652,0.1953629835176833
0.30000000000000004,0.14786712657853818,0.15480514767282008,0.15475135211520905,0.15610346732441757,0.15117113731837967,0.15726047327243983,0.14490756799116136,0.15105631993422478,0.1533976310684599,0.14905303760229174,0.15803769864210362
0.32000000000000006,0.11967102812142691,0.12553634973856953,0.12681138474582793,0.1279876607443377,0.1224194190722112,0.12668452358011834,0.11723657840983533,0.12310270294574828,0.12390481879729182,0.12082723115067884,0.12782225947765305
0.3400000000000001,0.09730572577433477,0.10255681453218732,0.10331958736398547,0.10416265207281501,0.09942543132796332,0.10429754242622773,0.0943501817808095,0.10054951760640271,0.1014190786346526,0.09743901029020686,0.10457695815829696
0.3600000000000001,0.07917581994064816,0.0841354491848768,0.08394676327385303,0.08513508305391752,0.08111165709587485,0.08483318559627952,0.07729618709934345,0.08151713107488334,0.0822052324610423,0.07910837476394181,0.08478340463252006
0.3800000000000001,0.06408496165259947,0.06896590485733733,0.0685756863349648,0.06918028416901113,0.06595255071234947,0.06995750953867493,0.06303956141365086,0.06671612646291794,0.06763787721123823,0.0649914569442838,0.06935130586708797
0.40000000000000013,0.05171278632083345,0.05628460579900047,0.05631832838735366,0.05662745211392448,0.05381081306766353,0.05727942215541933,0.05090183836281647,0.054510958235377195,0.054613731837977374,0.0524522745082925,0.05673905782299811
0.41999999999999993,0.041855352577690845,0.045723012294292674,0.046081114065852656,0.04645768296912985,0.04357118998985156,0.04684067522256956,0.04091593761642364,0.04415972944849161,0.04435483870967787,0.0427626507881455,0.04624490949499668
0.43999999999999995,0.03485149214424272,0.03727951850567179,0.03742725555940954,0.03736944540794694,0.036083972456674475,0.03821732762939835,0.032787187985765825,0.03598360761038524,0.036142585526907384,0.03472061638468157,0.037546890456186297
0.45999999999999996,0.02801142713993908,0.0304193805321103,0.030413760100718105,0.030380037512364923,0.029338651867267865,0.031265656916021095,0.026539677033953806,0.029010258090209504,0.029418140825528936,0.02803872637812975,0.03067792037615136
0.48,0.02250902480697831,0.02461508074151152,0.024729095206896087,0.024914569442838583,0.023711797124908444,0.02523975154481569,0.021378515178376415,0.023010046119654147,0.02383384077799615,0.022627053866214445,0.024498657519816013
0.5,0.018376401896172952,0.020003115324828798,0.01980479438856128,0.019686765329325145,0.019037204044141245,0.02048566950578742,0.01716238871545842,0.018630124227592127,0.019093408358063214,0.018180489716216375,0.01982567027658944
0.52,0.014602683675697883,0.016256696342544404,0.015890565383281288,0.015891368302051602,0.015284361711694339,0.016363484538996144,0.013814217443249689,0.014735968191569982,0.015346186457008503,0.014563340655952505,0.015897791652214114
0.54,0.012022905666679502,0.013262612248044078,0.012914948420498184,0.01247334309682557,0.012253343353759575,0.013361371256792681,0.010970279158798054,0.011841446024588573,0.012262175460233027,0.011640716332010113,0.012623488906874258
0.56,0.009647069025320837,0.010800060379491518,0.010434732338998718,0.009984294908852652,0.009989915340244848,0.010751885253272687,0.008862617386724213,0.009806046941842977,0.009859039580683692,0.009427069282254846,0.01029100987911254
0.5800000000000001,0.007890282755874146,0.00874699708379902,0.008567946198019032,0.008237143664649726,0.008129552549427672,0.008765464215516237,0.007423786950321803,0.007895903187266342,0.008018749759124361,0.007795538340977113,0.008160866381469912
0.6000000000000001,0.0066272915301704705,0.0073073637286262955,0.007104225279736893,0.00682159787258642,0.006878605105278703,0.00730415205354504,0.006337437854087172,0.006724444701378445,0.006977364114027306,0.006441817294227972,0.006876196348967761
0.6200000000000001,0.005851671998047296,0.006227437982554176,0.006013058670880379,0.0056806502999704475,0.00587335080484577,0.006230649657635431,0.005431745481173156,0.005804299790598779,0.005822766922315998,0.005512840276974854,0.005803496871828465
0.6400000000000001,0.004972475944553636,0.005400431649130916,0.005172402718361784,0.004928315412186375,0.005084884572397575,0.005239044976297833,0.004798242571395533,0.0049210891432535505,0.005038315283719372,0.004975687619634892,0.005094519597641341
0.6600000000000001,0.004281162883313417,0.0047597024704204675,0.004534885214732593,0.004508388895312235,0.004330943847072876,0.004627220873318684,0.004226564406932076,0.0044297028558214786,0.004477877982040309,0.004347805141249467,0.004546126077516986
0.6799999999999999,0.0038941560360221876,0.0042442286198790275,0.003926272786834742,0.00385722177258775,0.003925469868064428,0.004116564535399125,0.003911017330198778,0.00384678382857367,0.0040322580645161706,0.003911820248969092,0.003936710730848822
0.7,0.0034003609922791302,0.003710287637620274,0.0035673680965044095,0.003596273172235708,0.0035521126398684465,0.0036299957605888896,0.0034429156871057637,0.003497514163487105,0.0036211636541154373,0.0034959083259464775,0.0035930614971544524
0.72,0.003081602240464534,0.003318463277707118,0.0031956167058490997,0.003157879523644349,0.0030510913271926078,0.003220507187728829,0.00310167520972238,0.003200434218470983,0.003185981680605334,0.003113718991277088,0.0033369304094243366
0.74,0.002839923690600067,0.002951529399673691,0.0029635731812283988,0.0029338651867267863,0.002929850592875217,0.0028720404414126206,0.002845544121992264,0.0028977338420626635,0.0028969309232923495,0.002909777623617371,0.0030888285093973586
0.76,0.0025275882889479813,0.0027379530067702085,0.002714668362431107,0.0027459821944733473,0.0026135005973715627,0.0027283179815264427,0.0025621137960714765,0.002606274328438738,0.002709850849809224,0.002695398311943575,0.0027740843514343317
0.78,0.0024256176051181233,0.002451311005768166,0.0024561285183900493,0.0025476612582058275,0.0025059094821495076,0.0024818219190400922,0.0024400701429837723,0.0023798512352102338,0.0024280263614290644,0.0023991212856977664,0.002587004277951206
0.8,0.0022024061869708746,0.0023485374031679946,0.0022433550442568805,0.0023059827083413607,0.0022136470497552685,0.002169486517388007,0.002173501111239576,0.0022947418455569668,0.002188756567875539,0.002318829408666382,0.00247298981256664
0.8200000000000001,0.001983209362675195,0.002108464690844155,0.0020305815701237117,0.002081968371423798,0.0019872239565267642,0.002036202001515909,0.0019253992112125984,0.002024961138731515,0.0019623334746470354,0.001998464819311158,0.0022441579630271945
0.8400000000000001,0.0017230636810935094,0.0018218226898421123,0.001855545278195294,0.001808173070746777,0.0017126257370794296,0.0018017497205842664,0.001715837412160685,0.0017078082244575466,0.0018306547963155646,0.0017182461684716265,0.0019149612671985185
0.8600000000000001,0.00151430480081191,0.0015592682519494853,0.0015383923639213253,0.0016162754846417683,0.0015014581004868886,0.0016066404593980022,0.001421969142225818,0.0013994874166570305,0.001427589573618015,0.0013802173661694981,0.0016323338600480453
0.8800000000000001,0.0011457650852378558,0.0012814583574208953,0.0012397065813645753,0.001261385388163049,0.001189122698834803,0.0012493416066083414,0.0011417504913862864,0.0011690497295769571,0.0010951812027080836,0.001205983993011394,0.0012846700325021506
0.9000000000000001,0.0009474441489703362,0.0009442324738890808,0.0009201449107796655,0.0009980280315001083,0.0009450353926593946,0.0009329916111046869,0.0008494880589920472,0.0008157654706388657,0.000845473465140478,0.0008832106473452286,0.0009723346308500654
0.9199999999999999,0.000628685397155747,0.0006704371732120674,0.0006318970722370024,0.0006158386968307253,0.0005917511337213098,0.0006375175036291994,0.0005451818450431063,0.0005901452961806821,0.000601386158965076,0.0005499993576649893,0.000650364203954221
0.94,0.00037897765958813445,0.00038941560360221443,0.00037416014696625135,0.0003910214411428421,0.0003484667463162084,0.0003854010097506452,0.00034445215246463914,0.0003203645893552238,0.00031875875181459613,0.0003380288023021284,0.00040065646638660826
0.96,0.00016459834791433806,0.0001822625608612426,0.00017503629192841804,0.00018065672332061495,0.00015094872881900269,0.0001710216980768488,0.00013489035341272582,0.00014051078480492273,0.00014372245988617812,0.00013489035341272582,0.00015496332267057192
0.98,5.861307023291063e-05,6.1824745314166e-05,4.496345113757528e-05,5.7007232692282934e-05,4.576636990788911e-05,4.978096375945834e-05,3.613134466412299e-05,3.854010097506452e-05,3.773718220475067e-05,4.1751776056319895e-05,5.379555761102756e-05
1.0,0.004493936357446586,0.004493133438676272,0.004489118844824703,0.004488315926054389,0.004489921763595017,0.004488315926054389,0.0044859071697434475,0.004486710088513761,0.004486710088513761,0.0044859071697434475,0.004486710088513761
