"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-5.968621189822443e-05,0.03178422525525093,-0.004719340242445469,0.032089006155729294,-0.0016088897828012705,0.031228888779878616,-0.0030695598106831312,0.030138975009322166,-0.003102101618424058,0.031856413930654526,0.00024444254813715816,0.030748382210731506,-0.003619692986831069,0.03165898472070694,-0.005955677479505539,0.03155924752354622,0.0004151998145971447,0.030857738107442856,-0.004021584987640381,0.03161109983921051,-0.0018081526504829526,0.03218749910593033
-0.0013178004883229733,0.031108474358916283,-0.0017966743325814605,0.0315389409661293,-0.003989121410995722,0.03124408982694149,-0.005586220417171717,0.03238746523857117,0.0019135186448693275,0.030833549797534943,-0.0070674847811460495,0.0314483717083931,0.0012195693561807275,0.031303223222494125,-0.003074134700000286,0.03190569207072258,-0.0016833924455568194,0.030364084988832474,0.0008424235857091844,0.03057221695780754,-0.004938564728945494,0.03262235224246979
0.00030123491887934506,0.03167765587568283,-0.0016543559031561017,0.030851323157548904,-0.0004758752475026995,0.03200475126504898,-0.0032644704915583134,0.0308325607329607,0.0011352392612025142,0.03251321241259575,0.0015552311670035124,0.03295039013028145,0.00025458322488702834,0.03005795180797577,-0.0001817676384234801,0.03082837536931038,-0.0013284961460158229,0.03066633641719818,-1.62561955221463e-05,0.03193214163184166,0.0009057357092387974,0.032057665288448334
0.001857970142737031,0.032324422150850296,0.002294795820489526,0.03237065300345421,-0.0027911008801311255,0.030896227806806564,-0.0007680581766180694,0.03208561986684799,4.621731477527646e-06,0.031847335398197174,-0.0021273421589285135,0.03327801451086998,-0.00022088122204877436,0.030840642750263214,0.0005318468902260065,0.03265438601374626,-0.003952668514102697,0.030796628445386887,-0.002931447234004736,0.032271649688482285,0.0012847104808315635,0.03153770789504051
0.0036377045325934887,0.03155570849776268,0.001833081361837685,0.031449414789676666,0.00028193125035613775,0.031054671853780746,0.008213546127080917,0.0315413735806942,0.00031521328492090106,0.030684199184179306,5.869025699212216e-05,0.031143182888627052,-0.0001833127171266824,0.03106336109340191,-0.0007591813919134438,0.03149499371647835,-0.0038073002360761166,0.03184356540441513,-0.005975365173071623,0.03117138333618641,0.0030490464996546507,0.03141972795128822
-0.004022836219519377,0.032318346202373505,0.003938879817724228,0.030688393861055374,0.0033305343240499496,0.03172650560736656,5.5864889873191714e-05,0.03069063276052475,0.003329002996906638,0.032395604997873306,-0.0033625620417296886,0.03132687881588936,-0.005287242121994495,0.0328698493540287,-0.005124607589095831,0.031084982678294182,-0.005394476465880871,0.03197222203016281,-0.0004393518320284784,0.031954165548086166,-0.004287585616111755,0.030828513205051422
0.001194789307191968,0.03257221728563309,-0.0028559027705341578,0.03128720819950104,0.0007428394164890051,0.03212261199951172,0.0035313195548951626,0.031132753938436508,-0.00032496009953320026,0.03088272735476494,0.0010678577236831188,0.03010597638785839,-0.009139636531472206,0.03269822895526886,-0.0038776749279350042,0.030796783044934273,0.0023759217001497746,0.031694699078798294,-0.004008997231721878,0.031102733686566353,-0.001352933351881802,0.03155893832445145
-0.0045386506244540215,0.031862806528806686,-0.0031554007437080145,0.032141558825969696,-0.00645170034840703,0.03132370486855507,-0.0018550711683928967,0.0318889357149601,-0.003957366105169058,0.03269452229142189,-0.005892852786928415,0.03222014755010605,-0.000887882080860436,0.03108208440244198,-0.004039508290588856,0.03223620355129242,-0.0005749978008680046,0.031246716156601906,0.00028667415608651936,0.031331371515989304,0.0007598988013342023,0.03196117281913757
-0.0021650437265634537,0.03203193098306656,-0.0022713136859238148,0.03191903606057167,-0.004688560962677002,0.030817629769444466,0.0009143729112111032,0.03110307827591896,0.0026590737979859114,0.03146751970052719,-0.001603883458301425,0.03250233829021454,-0.0014681498287245631,0.03186872601509094,-0.0010550267761573195,0.032533250749111176,0.0012714051408693194,0.03207344934344292,-0.0030719623900949955,0.03126317635178566,-0.0030779691878706217,0.030989883467555046
0.0012683294480666518,0.02958882600069046,-0.0057915570214390755,0.031783297657966614,-0.003711175639182329,0.03233917057514191,-0.00013184094859752804,0.03203641250729561,0.001646349555812776,0.031222587451338768,-0.0014930653851479292,0.032670971006155014,-0.004051723051816225,0.031453922390937805,-0.0069099050015211105,0.030982010066509247,-0.0019559268839657307,0.030915847048163414,-0.0019221605034545064,0.030741138383746147,0.00033139949664473534,0.032337237149477005
