"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.000549058779142797,0.032118842005729675,-0.0010945083340629935,0.03208710625767708,-0.00083648890722543,0.0319887176156044,-0.0011314605362713337,0.03214516118168831,-0.0011083914432674646,0.032057251781225204,-0.000858127954415977,0.03169973939657211,-0.0007707707700319588,0.031807731837034225,-0.0007177403895184398,0.03202248737215996,-0.000897429243195802,0.032422471791505814,-0.00040757283568382263,0.03174969181418419,-0.0009863947052508593,0.03207414224743843
-0.0011945145670324564,0.031770557165145874,-0.0007861153571866453,0.03231802582740784,-0.0009480398730374873,0.031791992485523224,-0.0010056754108518362,0.03200304135680199,-0.0011067079612985253,0.03212257847189903,-0.0011174692772328854,0.03211849182844162,-0.0008667303482070565,0.03211607038974762,-0.0011582450242713094,0.031989652663469315,-0.0016437226440757513,0.03235151991248131,-0.0008381684892810881,0.032050516456365585,-0.0009627323597669601,0.031971585005521774
-0.0010652805212885141,0.032153740525245667,-0.0008868215954862535,0.03188396245241165,-0.000984811456874013,0.03197808563709259,-0.000737889960873872,0.031987570226192474,-0.0010924700181931257,0.0319596566259861,-0.0015324692940339446,0.03209848701953888,-0.0008366936235688627,0.03190089762210846,-0.000994321657344699,0.032182786613702774,-0.0010046494426205754,0.032144322991371155,-0.0010038339532911777,0.03219318762421608,-0.0007804144406691194,0.03235829249024391
-0.0008739070035517216,0.032019197940826416,-0.0010893685976043344,0.03205432370305061,-0.0011465409770607948,0.03228573501110077,-0.0004926658584736288,0.03214547783136368,-0.0005680650938302279,0.03199656307697296,-0.0014246504288166761,0.03176134452223778,-0.0007988577708601952,0.032000478357076645,-0.0012122943298891187,0.03182033821940422,-0.0012209046399220824,0.03175964951515198,-0.0013135948684066534,0.031962066888809204,-0.0016192806651815772,0.03196972981095314
-0.0013335773255676031,0.032226964831352234,-0.0013692491920664907,0.03236432000994682,-0.0014258454320952296,0.03198670595884323,-0.0012558277230709791,0.03222997486591339,-0.0010590001475065947,0.032581791281700134,-0.00127995980437845,0.031904228031635284,-0.0011484406422823668,0.03227536007761955,-0.00147895363625139,0.03214241564273834,-0.0011674821143969893,0.03203762695193291,-0.0012412486830726266,0.03224907070398331,-0.000980417593382299,0.03213413804769516
-0.0014407173730432987,0.03211238607764244,-0.0007839115569368005,0.03209406137466431,-0.0011291998671367764,0.03184189647436142,-0.0017418413190171123,0.031900376081466675,-0.0008022128022275865,0.03188924491405487,-0.0011859930818900466,0.03192034363746643,-0.0009955946588888764,0.03217016160488129,-0.0007186611765064299,0.031647223979234695,-0.001205103239044547,0.03179953619837761,-0.0009829471819102764,0.0317106656730175,-0.0004458805196918547,0.031961556524038315
-0.0013578630750998855,0.03188570588827133,-0.0005289209075272083,0.03169970586895943,-0.000615027965977788,0.03194674476981163,-0.0007842099876143038,0.03197221830487251,-0.0006761337863281369,0.03221601992845535,-0.0014104803558439016,0.03198663890361786,-0.0010036482708528638,0.03207167237997055,-0.0012684648390859365,0.032108042389154434,-0.0013311533257365227,0.032093342393636703,-0.0010210698237642646,0.032258540391922,-0.0006772222695872188,0.031620338559150696
-0.0012671358417719603,0.032114848494529724,-0.0010970437433570623,0.03204412758350372,-0.001515835290774703,0.032051119953393936,-0.0008114961674436927,0.03204831853508949,-0.0009546243236400187,0.03212668001651764,-0.0012402978027239442,0.03207816556096077,-0.000565459078643471,0.03196628391742706,-0.0009582891943864524,0.032295119017362595,-0.0011663136538118124,0.03211275488138199,-0.0010477019241079688,0.032040148973464966,-0.00113766232971102,0.032093506306409836
-0.0003839275741484016,0.03188246861100197,-0.0017757918685674667,0.031671471893787384,-0.001050837803632021,0.03194751963019371,-0.0007123178220354021,0.03140751272439957,-0.000763934978749603,0.03233224153518677,-0.001336999237537384,0.03204777464270592,-0.0008482909179292619,0.032109808176755905,-0.0009525956120342016,0.03231678530573845,-0.0011472164187580347,0.03193659707903862,-0.0008759905467741191,0.03199702501296997,-0.0009367387392558157,0.03193310275673866
-0.0014154046075418591,0.03239256143569946,-0.001187518355436623,0.0319032147526741,-0.000658968579955399,0.03185049444437027,-0.00111562036909163,0.0323430597782135,-0.0008665270288474858,0.03254425898194313,-0.0015833246288821101,0.03205402195453644,-0.0010444747749716043,0.032279450446367264,-0.0007738036219961941,0.03215043991804123,-0.0013026666129007936,0.03207000344991684,-0.0008998311823233962,0.032229430973529816,-0.0009672751184552908,0.0318920873105526
-0.0014020068338140845,0.03202855959534645,-0.0011712461709976196,0.03221328556537628,-0.0007662541465833783,0.03191644325852394,-0.0015135352732613683,0.03238174319267273,-0.0008680003229528666,0.03185856714844704,-0.001040981849655509,0.03209253028035164,-0.0008356618927791715,0.0319766141474247,-0.0009840169223025441,0.03190035745501518,-0.0009009449277073145,0.03206173703074455,-0.0007042821380309761,0.03225055709481239,-0.0017000379739329219,0.032094962894916534
-0.0005663335905410349,0.03266718238592148,-0.0011082063429057598,0.031817421317100525,-0.0006858811830170453,0.03227224946022034,-0.0009693438769318163,0.03211098909378052,-0.0007057726616039872,0.03203543275594711,-0.001194789889268577,0.031911712139844894,-0.0013443755451589823,0.03199567273259163,-0.0008024713024497032,0.03235169127583504,-0.0008801627554930747,0.03212035819888115,-0.0013541626976802945,0.03199504688382149,-0.0009249614668078721,0.03234178200364113
