"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0011484110727906227,0.03188960254192352,-0.000774666725192219,0.031909674406051636,-0.0007467902032658458,0.03178144246339798,-0.0008200532756745815,0.03202491253614426,-0.001427600858733058,0.03219443932175636,-0.001115394290536642,0.031491514295339584,-0.0011042574187740684,0.03226637467741966,-0.0010459573240950704,0.03171517699956894,-0.0014197500422596931,0.03135473281145096,-0.0013253572396934032,0.03208725154399872,-0.0005897937808185816,0.03183949366211891
-0.0007099077920429409,0.03169172257184982,-0.0011385900434106588,0.031862419098615646,-0.0008307034731842577,0.03189203888177872,-0.0008886432042345405,0.03170137479901314,-0.0015467997873201966,0.03206891939043999,-0.0006646601250395179,0.03189735859632492,-0.0010900789638981223,0.03164377436041832,-0.0012066533090546727,0.031666915863752365,-0.0008150627836585045,0.031853705644607544,-0.0008289483957923949,0.03179231286048889,-0.0011573911178857088,0.031460583209991455
-0.0006764136487618089,0.031846076250076294,-0.0007510645664297044,0.031933121383190155,-0.0009423457668162882,0.03167368844151497,-0.0007428283570334315,0.03176651522517204,-0.0010311405640095472,0.031977247446775436,-0.0008225390338338912,0.03174365311861038,-0.001321259536780417,0.0317809097468853,-0.0011486336588859558,0.032161302864551544,-0.0012361250119283795,0.031419310718774796,-0.001377058564685285,0.03171407803893089,-0.0012238401686772704,0.03172777593135834
-0.0013243623543530703,0.03198450058698654,-0.0006955541903153062,0.03208747133612633,-0.0008974734810180962,0.03172691538929939,-0.00045072194188833237,0.031378548592329025,-0.000764596916269511,0.03176511079072952,-0.0006625237292610109,0.03150416538119316,-0.0003580066841095686,0.032151199877262115,-0.0009146132506430149,0.03210468962788582,-0.0010059690102934837,0.031880125403404236,-0.0011393958702683449,0.03196827694773674,-0.0009398774709552526,0.03202307969331741
-0.0008569890051148832,0.031937114894390106,-0.0008044580463320017,0.03192069008946419,-0.0008837877539917827,0.03177046403288841,-0.0006062096799723804,0.03140247240662575,-0.0012972350232303143,0.03150494396686554,-0.001271548680961132,0.03192965313792229,-0.0015076068229973316,0.03155370056629181,-0.0006656840560026467,0.03201131895184517,-0.0011872693430632353,0.032058898359537125,-0.0008097083773463964,0.031988486647605896,-0.0008286270312964916,0.03206412494182587
-0.0011616121046245098,0.03178911283612251,-0.0012072833487764,0.03213046118617058,-0.0005541392602026463,0.031632233411073685,-0.0009944405173882842,0.03168073669075966,-0.0006145155639387667,0.03223322331905365,-0.0009688657592050731,0.03210877627134323,-0.0008116670069284737,0.03183642774820328,-0.0013465721858665347,0.031878840178251266,-0.0013439025497063994,0.03201690688729286,-0.0010617384687066078,0.03182115778326988,-0.0007411710685119033,0.03229397535324097
-0.0005150623619556427,0.03211931884288788,-0.0008799523930065334,0.03214598074555397,-0.00099266751203686,0.03196369856595993,-0.0010618707165122032,0.03193732723593712,-0.0011985700111836195,0.03176122158765793,-0.0014498877571895719,0.03212244436144829,-0.0002835241612046957,0.031716469675302505,-0.0011044531129300594,0.03231117129325867,-0.001437757513485849,0.031763385981321335,-0.0010781915625557303,0.03194364532828331,-0.0005690145771950483,0.03179868683218956
-0.0013270943891257048,0.03246195614337921,-0.000723568198736757,0.03178687021136284,-0.0013211703626438975,0.032005809247493744,-0.0009176857420243323,0.03168683499097824,-0.001205608481541276,0.03163459897041321,-0.0009700462105683982,0.03176102042198181,-0.0010078051127493382,0.03194652125239372,-0.0005629696534015238,0.03200078755617142,-0.0005422375397756696,0.031805992126464844,-0.0009949803352355957,0.0324142687022686,-0.0002873493358492851,0.032213445752859116
-0.0014175829710438848,0.03176536038517952,-0.0009386533638462424,0.03212098404765129,-0.0006295182975009084,0.03198254108428955,-0.0009983651107177138,0.0318870022892952,-0.0004892110009677708,0.03195280581712723,-0.0010268210899084806,0.03188842162489891,-0.0008719686884433031,0.032039932906627655,-0.0018035579705610871,0.03199144825339317,-0.0008236381108872592,0.03177478909492493,-0.0010196319781243801,0.03231753036379814,-0.0010818704031407833,0.03180698677897453
-0.0005560028366744518,0.032028328627347946,-0.001092649414204061,0.031642649322748184,-0.001456091646105051,0.03160926699638367,-0.000951169990003109,0.03136123716831207,-0.0012951229000464082,0.031701911240816116,-0.0009536719298921525,0.031605593860149384,-0.0011862547835335135,0.03191771358251572,-0.0016238323878496885,0.03224414214491844,-0.0017489423044025898,0.03217526897788048,-0.001079323934391141,0.0321703739464283,-0.0008430737070739269,0.032109957188367844
-0.0007516806945204735,0.03220052644610405,-0.0009172654245048761,0.03195635601878166,-0.0013183236587792635,0.03186028078198433,-0.0006798850954510272,0.031794507056474686,-0.0007899227202869952,0.03169764578342438,-0.0010560642695054412,0.03161773458123207,-0.0014424826949834824,0.03218894824385643,-0.0013528420822694898,0.03225947543978691,-0.0017219878500327468,0.03185591846704483,-0.0008084490546025336,0.031547971069812775,-0.0012994647258892655,0.032102204859256744
-0.0006789161707274616,0.03212828189134598,-0.0012376538943499327,0.03156595677137375,-0.0006072376854717731,0.03193280100822449,-0.0009849404450505972,0.031975891441106796,-0.0013257768005132675,0.03165704384446144,-0.0006482751341536641,0.03168248385190964,-0.000636861368548125,0.03229041397571564,-0.001119511667639017,0.03207129240036011,-0.0011412417516112328,0.03214935585856438,-0.0007085905526764691,0.031587835401296616,-0.0008563779410906136,0.0319465808570385
-0.0011520413681864738,0.03204351291060448,-0.0009061802993528545,0.0315650999546051,-0.0011071204207837582,0.03196782246232033,-0.0005967598408460617,0.03178472816944122,-0.0005564820603467524,0.03167920932173729,-0.0008802085649222136,0.031580135226249695,-0.0009189110132865608,0.031790561974048615,-0.0015370780602097511,0.03212341293692589,-0.0004406939260661602,0.031953852623701096,-0.0012672948651015759,0.03212612122297287,-0.0007014980656094849,0.031464025378227234
-0.000868472212459892,0.03220241889357567,-0.0007557344506494701,0.031951069831848145,-0.0010285885073244572,0.0320722796022892,-0.0005947499885223806,0.0317353829741478,-0.000606348505243659,0.03222522884607315,-0.0010881145717576146,0.03215485438704491,-0.0008360772044397891,0.03209526091814041,-0.0011163781164214015,0.03204398229718208,-0.0011218988802284002,0.03221831098198891,-0.0007958101923577487,0.03205430507659912,-0.0011281792540103197,0.032255496829748154
-0.0011949014151468873,0.03187711536884308,-0.0010274320375174284,0.031996291130781174,-0.0006508648511953652,0.031980570405721664,-0.0011582954321056604,0.031618632376194,-0.0007658956455998123,0.031983375549316406,-0.0009428025805391371,0.03207015246152878,-0.0011903006816282868,0.03183494135737419,-0.0013919479679316282,0.03212503716349602,-0.0006953974370844662,0.03176570311188698,-0.0015560368774458766,0.0319824293255806,-0.0008191412198357284,0.0322868749499321
-0.0005344732780940831,0.03216690942645073,-0.0010869130492210388,0.032187893986701965,-0.0006664495449513197,0.03191216289997101,-0.0011868078727275133,0.03203969821333885,-0.0011299292091280222,0.03188509866595268,-0.0007804558845236897,0.03193824738264084,-0.0012872163206338882,0.03212454542517662,-0.001040983246639371,0.032274458557367325,-0.001102147507481277,0.031954988837242126,-0.001053923275321722,0.032219063490629196,-0.001296305563300848,0.03195516765117645
-0.0009649590938352048,0.031908225268125534,-0.0010769610526040196,0.0317295603454113,-0.0011491574114188552,0.03214914724230766,-0.0012461831793189049,0.03186922147870064,-0.0009286359418183565,0.032085489481687546,-0.0009020616416819394,0.03237681835889816,-0.001189232338219881,0.03179485723376274,-0.0010486358078196645,0.032287679612636566,-0.0013531678123399615,0.0320986807346344,-0.0007754239486530423,0.03194858506321907,-0.0009892897214740515,0.03170080482959747
-0.0013032217975705862,0.0321209579706192,-0.0007247159373946488,0.03214389458298683,-0.0008292464190162718,0.03199218958616257,-0.0005459951935335994,0.0321151502430439,-0.0010353591060265899,0.0317891500890255,-0.0011755414307117462,0.03200757876038551,-0.00045394222252070904,0.03216152638196945,-0.0010893088765442371,0.032220952212810516,-0.0011749757686629891,0.031990282237529755,-0.0009935625130310655,0.03227182850241661,-0.001239031320437789,0.03249615803360939
-0.0009649979183450341,0.03227021172642708,-0.0008626288617961109,0.0322653129696846,-0.0007328846259042621,0.03207183629274368,-0.001022050972096622,0.032203204929828644,-0.0005274745053611696,0.03235551342368126,-0.0012008175253868103,0.032091863453388214,-0.0012698168866336346,0.03194736689329147,-0.001258745905943215,0.03210604935884476,-0.0011302443454042077,0.03234207630157471,-0.001074243220500648,0.03195792809128761,-0.001477243728004396,0.032409198582172394
