"move 0, avg","move 0, err","move 5000, avg","move 5000, err","move 10000, avg","move 10000, err","move 15000, avg","move 15000, err","move 20000, avg","move 20000, err","move 25000, avg","move 25000, err","move 30000, avg","move 30000, err","move 35000, avg","move 35000, err","move 40000, avg","move 40000, err","move 45000, avg","move 45000, err","move 49000, avg","move 49000, err"
-0.0010219335090368986,0.03188043087720871,-0.000913608877453953,0.03189590945839882,-0.0008399332873523235,0.031788334250450134,-0.0007240186096169055,0.03137969598174095,-0.0010199792450293899,0.031450480222702026,-0.0015231919242069125,0.0319504514336586,-0.0016958268824964762,0.031593456864356995,-0.0008682350162416697,0.032120849937200546,-0.001148932264186442,0.032153837382793427,-0.000967044907156378,0.03210504353046417,-0.0007995766354724765,0.03192887082695961
-0.0011621988378465176,0.031879767775535583,-0.0011541281128302217,0.03213062509894371,-0.0006904496694914997,0.031598083674907684,-0.0010006416123360395,0.031653471291065216,-0.0006679402431473136,0.03220606595277786,-0.001148758688941598,0.03210586681962013,-0.000877578801009804,0.031871404498815536,-0.0011850008741021156,0.03190308064222336,-0.0014264228520914912,0.03207152336835861,-0.0010302439332008362,0.03186308592557907,-0.0007916871691122651,0.03233417868614197
-0.0003622261865530163,0.03205535188317299,-0.0010173325426876545,0.03215491399168968,-0.0009885372128337622,0.03195105120539665,-0.0009310254245065153,0.031968265771865845,-0.0012506175553426147,0.0317903533577919,-0.001479388098232448,0.03211693465709686,-0.0003852819500025362,0.03168642520904541,-0.0009632321889512241,0.032389283180236816,-0.0015633468283340335,0.031689222902059555,-0.0010204724967479706,0.031916532665491104,-0.0006242248346097767,0.03178602084517479
-0.0012754789786413312,0.032487787306308746,-0.0007673337240703404,0.0317867174744606,-0.0013550056610256433,0.03190618380904198,-0.0010740775614976883,0.03184295445680618,-0.0011373551096767187,0.03159242495894432,-0.000950303568970412,0.03180990740656853,-0.0009991256520152092,0.03175020217895508,-0.0007367684156633914,0.03204088658094406,-0.0008139084675349295,0.03170863538980484,-0.001073602819815278,0.03234751150012016,-0.0002412264875601977,0.03218969330191612
-0.0013899689074605703,0.031736042350530624,-0.001091701677069068,0.03217194229364395,-0.0006245205295272171,0.03198756277561188,-0.001042544492520392,0.031840380281209946,-0.0004348163492977619,0.032022733241319656,-0.0012533324770629406,0.03170699626207352,-0.0008283251081593335,0.03205275908112526,-0.0017140940763056278,0.031972821801900864,-0.0009443508461117744,0.031809739768505096,-0.0010403841733932495,0.03228265047073364,-0.001019665622152388,0.031750358641147614
-0.0006264240946620703,0.03192879259586334,-0.0009712762548588216,0.0317080095410347,-0.0014080355176702142,0.03158893808722496,-0.0009906451450660825,0.03132627531886101,-0.0013584502739831805,0.03171021118760109,-0.001241473131813109,0.03161615505814552,-0.0011584819294512272,0.0318484753370285,-0.0015331070171669126,0.03221910819411278,-0.0016262709395959973,0.032160788774490356,-0.0010931811993941665,0.03219887241721153,-0.0008302219212055206,0.032021135091781616
-0.0007226609159260988,0.03215106949210167,-0.0010842587798833847,0.03193160146474838,-0.0013184398412704468,0.03174736723303795,-0.0006039825966581702,0.031820934265851974,-0.000725690508261323,0.03174879774451256,-0.0010894875740632415,0.03155829384922981,-0.001268524443730712,0.032170817255973816,-0.0014758942415937781,0.032255467027425766,-0.0016405429923906922,0.031946346163749695,-0.0008563004084862769,0.03160272538661957,-0.0013595994096249342,0.03204486146569252
-0.0007228577742353082,0.03225954994559288,-0.0014734129654243588,0.0316140316426754,-0.0005836780765093863,0.032036930322647095,-0.001159433857537806,0.031941939145326614,-0.001549497595988214,0.03161529824137688,-0.0006411457434296608,0.03163067623972893,-0.0006708625005558133,0.03228936716914177,-0.001048946869559586,0.032047998160123825,-0.0010204801801592112,0.03219309449195862,-0.0006485824706032872,0.03163760155439377,-0.0009386264136992395,0.03192584589123726
-0.0009805862791836262,0.03194715827703476,-0.0009057130664587021,0.03165141120553017,-0.0011251341784372926,0.03184806928038597,-0.0008066252339631319,0.031688760966062546,-0.0006701636011712253,0.03164054825901985,-0.0009288950823247433,0.031622983515262604,-0.0008409245638176799,0.031721726059913635,-0.0015074863331392407,0.03213880956172943,-0.0004327586793806404,0.03194713220000267,-0.0011193914106115699,0.032196223735809326,-0.0005659445305354893,0.031420592218637466
-0.0008270784164778888,0.0322253592312336,-0.0008265801006928086,0.03200894966721535,-0.0009471046505495906,0.0321492999792099,-0.0006353210774250329,0.03167298808693886,-0.000584698049351573,0.03215615078806877,-0.0011396021582186222,0.03216598555445671,-0.000998081173747778,0.03204837441444397,-0.0010425987420603633,0.03206351399421692,-0.001180953928269446,0.0322205014526844,-0.0008781784563325346,0.032057709991931915,-0.0009402257273904979,0.032160960137844086
-0.0011147966142743826,0.031948063522577286,-0.001186719979159534,0.031997960060834885,-0.0005931152845732868,0.03217122703790665,-0.0011347354156896472,0.03157595172524452,-0.0008314495789818466,0.03203530237078667,-0.0009017759584821761,0.03207778185606003,-0.0010463374201208353,0.0318886861205101,-0.0013906925451010466,0.032129254192113876,-0.000693153589963913,0.03166034817695618,-0.00148052501026541,0.03189692273736,-0.0008210947853513062,0.032314836978912354
-0.000563531881198287,0.03215295821428299,-0.0010101469233632088,0.032141998410224915,-0.0005585650797002017,0.03195878118276596,-0.0011259933235123754,0.03203079476952553,-0.000927921268157661,0.031878042966127396,-0.0006463016616180539,0.03185967355966568,-0.0012239633360877633,0.0321023128926754,-0.001125894021242857,0.032254043966531754,-0.0010710767237469554,0.031942978501319885,-0.0008960876148194075,0.03217185288667679,-0.001266080536879599,0.03197726234793663
-0.0009159981273114681,0.03189818188548088,-0.0012177383759990335,0.03173521161079407,-0.0011144911404699087,0.03213858604431152,-0.00128913763910532,0.031891368329524994,-0.0009035847033374012,0.03208456188440323,-0.0008467337465845048,0.03246903419494629,-0.0011782243382185698,0.03190886974334717,-0.0010168516309931874,0.032315030694007874,-0.0012562903575599194,0.032039400190114975,-0.0008286748779937625,0.03183577582240105,-0.0009779639076441526,0.03174475207924843
-0.0011678907321766019,0.03212760016322136,-0.0007793529657647014,0.032242435961961746,-0.0008985543390735984,0.03192230314016342,-0.0007371659157797694,0.032104797661304474,-0.0009648276027292013,0.03187626600265503,-0.001161825843155384,0.03195900842547417,-0.0004561465757433325,0.03213626518845558,-0.0011985792079940438,0.032225098460912704,-0.0012724112020805478,0.03196348622441292,-0.0011029625311493874,0.032391976565122604,-0.0012258074712008238,0.032399266958236694
-0.0008929770556278527,0.03233295679092407,-0.0007058180635794997,0.032355230301618576,-0.0005903526907786727,0.03195543587207794,-0.000956619274802506,0.032234665006399155,-0.0005192881799302995,0.032384712249040604,-0.0009791828924790025,0.03198051080107689,-0.0011910158209502697,0.0319812148809433,-0.001386660267598927,0.03216495364904404,-0.001025168807245791,0.032431866973638535,-0.0010361963650211692,0.03189728409051895,-0.0012553579872474074,0.032309602946043015
