Dt_W,"d2, avg","d2, std"
0.005309138329184237,0.0,0.0
2.7387998730210272,6.377083259716368,5.113684328071261
5.47229060771287,7.041373727309644,3.747414049681924
8.205781342404714,7.455937578936368,2.951544783011497
10.939272077096557,7.965494868731258,2.4405752012017774
13.6727628117884,8.130051903785029,1.9424330974148212
16.406253546480244,8.295344165133946,1.672653645681673
19.13974428117209,8.597219600628957,1.3355496411376746
21.87323501586393,8.486980966159276,1.2037366787372406
24.606725750555775,8.709877194650948,1.060811656797039
27.340216485247616,8.705149253209433,0.9441978053273913
30.07370721993946,8.713495385677465,0.8287364088023051
32.8071979546313,8.853843972855007,0.7745833006108758
35.54068868932315,8.878011790972964,0.6978899549748293
38.27417942401499,8.91074067323319,0.655482637716972
41.00767015870683,9.01692982834655,0.5874778143594938
43.74116089339867,8.951393437882265,0.5467542193263594
46.47465162809052,9.05690817671096,0.5157149799718808
49.20814236278236,9.073736721308444,0.5045820823379261
51.9416330974742,9.097772490634068,0.4731433820361174
54.675123832166044,9.135004142711036,0.44117067498702944
57.40861456685789,9.108195533853094,0.4352770106840992
60.142105301549734,9.147697760314538,0.4189656364388623
62.875596036241575,9.194764139797707,0.3914839898792529
65.60908677093342,9.171401975002695,0.4088158866896732
68.34257750562526,9.201889897664389,0.3971665653995933
71.07606824031711,9.233966837592304,0.3963097783396739
73.80955897500895,9.228366943850274,0.37561646686496214
76.5430497097008,9.250842809677124,0.3773749390942259
79.27654044439264,9.257527682980438,0.37850098509643176
82.01003117908448,9.292859015593658,0.3619702327666694
84.74352191377632,9.311804161485295,0.3683208614282226
87.47701264846816,9.328009887881901,0.36014832191533186
90.21050338316,9.329808146817157,0.3693091288830994
92.94399411785186,9.362848180239318,0.38036126111243856
95.6774848525437,9.341645368811202,0.37946501838282454
98.41097558723554,9.37525077704545,0.3792463415548704
101.14446632192738,9.395134539643594,0.37760119871497494
103.87795705661922,9.389799855690635,0.370853702051083
106.61144779131106,9.419474160572168,0.3696687865013265
109.3449385260029,9.428548998302883,0.3775718230120877
112.07842926069476,9.44076323708452,0.36968194803948085
114.8119199953866,9.466412997112593,0.3673752604872243
117.54541073007844,9.465597203465737,0.37408135095855416
120.27890146477029,9.478170169873184,0.3992870626129927
123.01239219946213,9.492489873859244,0.3932632501629436
125.74588293415397,9.488479856717385,0.38759628155243436
128.47937366884582,9.499387171045578,0.3839342719443397
131.21286440353765,9.501924512061207,0.3893463149701845
133.9463551382295,9.51736094808986,0.3888321796837001
136.67984587292133,9.52419722693307,0.3810208981878503
139.4133366076132,9.524334126010665,0.39248091287850195
142.14682734230504,9.552300250393222,0.40394817105624803
144.88031807699687,9.552412678941183,0.40812267268489627
147.61380881168873,9.556435979170606,0.415982713299489
150.34729954638055,9.568257069242174,0.4195581268244286
153.0807902810724,9.593139753785245,0.41646131922774227
155.81428101576424,9.582600543519845,0.4193930334775479
158.5477717504561,9.583237843206751,0.4211547965797962
161.28126248514792,9.586224290282845,0.41840399299671444
164.01475321983978,9.587789970285753,0.43743319096023653
166.74824395453163,9.594756877527828,0.43919150183406896
169.48173468922346,9.589190009077624,0.44862047809235567
172.2152254239153,9.595604200391458,0.45258202267765046
174.94871615860714,9.602937335059757,0.4484511575836774
177.682206893299,9.589333631031549,0.4498822096080798
180.41569762799082,9.619529766950778,0.4581989139527814
183.14918836268268,9.628408712667746,0.461413716559405
185.88267909737453,9.62533245316471,0.4677160393299071
188.61616983206636,9.628590111285899,0.4630255872804976
191.34966056675822,9.639428502863103,0.4581487946184386
194.08315130145004,9.638483795351533,0.4624222851913876
196.8166420361419,9.633683818142588,0.4482010360233174
199.55013277083373,9.633032714190469,0.4414771567107035
202.28362350552558,9.639746352938786,0.4289973515568236
205.01711424021744,9.639567932715783,0.42635012097931446
207.75060497490927,9.64489053208151,0.43420864193314956
210.48409570960112,9.660150155932541,0.4311148356123485
213.21758644429295,9.662585910062612,0.42903563668503736
215.9510771789848,9.66002678796881,0.4365368963466309
218.68456791367663,9.659737303853035,0.43058441523095664
221.4180586483685,9.648604401974096,0.4377022655017232
224.15154938306034,9.662354031448844,0.4273164103556681
226.88504011775217,9.65816471027651,0.4299397386534763
229.61853085244402,9.665602505961552,0.4339598449505786
232.35202158713585,9.669220724559965,0.44230811238678247
235.0855123218277,9.672915060808704,0.4333848603508317
237.81900305651953,9.68873426175346,0.4412501161539182
240.5524937912114,9.680886846322279,0.4364223311473746
243.28598452590325,9.698390224738903,0.4310511009596702
246.01947526059507,9.69008438356461,0.43786081682217115
248.75296599528693,9.700900232136057,0.44154832268072697
251.48645672997876,9.71281217599844,0.4328084759649731
254.2199474646706,9.726035832582157,0.4314960252895744
256.9534381993625,9.731372125787672,0.4314512543878002
259.6869289340543,9.742253506769899,0.4390037988829216
262.42041966874615,9.735645294189453,0.4279066783642842
265.15391040343803,9.73227061847649,0.4311327528791148
267.88740113812986,9.739679826016458,0.43657432430693505
270.6208918728217,9.733857522375164,0.43206804509446417
273.3543826075135,9.747282654444376,0.43280552823078483
276.0878733422054,9.750837916115854,0.42301952955519323
278.8213640768972,9.757463477601942,0.41141839107602474
281.55485481158905,9.751858306653572,0.4187478529353366
284.28834554628094,9.757684733416584,0.4189260518691551
287.02183628097276,9.769795553563005,0.4286026494342706
289.7553270156646,9.773973756906937,0.4427764294224128
292.4888177503564,9.788031119128544,0.4383124003789717
295.2223084850483,9.778627235595494,0.43898708393195496
297.95579921974013,9.774737784133334,0.43815669535599544
300.68928995443196,9.78480247957953,0.4435540618198844
303.42278068912384,9.793888695924752,0.45827794523534293
306.15627142381567,9.796819855769476,0.4625000441464661
308.8897621585075,9.803599108386953,0.46394253524815465
311.6232528931993,9.819713635878129,0.4498736681886354
314.3567436278912,9.822807255125882,0.4614651890349786
317.09023436258303,9.83144373960898,0.45318589163882866
319.82372509727486,9.850148440249818,0.44162374532254517
322.5572158319667,9.844969049413153,0.4499264449417644
325.29070656665857,9.857840276697777,0.44817209373200123
328.0241973013504,9.869177978379385,0.44277761863181614
330.7576880360422,9.876138523060789,0.438355086716015
333.4911787707341,9.878137204286864,0.42784765904070643
336.22466950542594,9.896822350980573,0.43061543272928005
338.95816024011776,9.899609334226968,0.4311195647238128
341.6916509748096,9.910855934836647,0.4334317387841934
344.4251417095015,9.923335795855,0.4397268483483787
347.1586324441933,9.914239006601411,0.4268646913611838
349.89212317888513,9.933443556813632,0.4329591065885908
352.625613913577,9.925307221078345,0.4513793527863183
355.35910464826884,9.92104268250642,0.43839013260226684
358.09259538296067,9.9341571198077,0.4506082469232491
360.8260861176525,9.93148214069765,0.44256040173504585
363.5595768523444,9.932114433259999,0.4495627350712467
366.2930675870362,9.92850713443039,0.43825700072911644
369.02655832172803,9.921829806633715,0.43481414757002934
371.7600490564199,9.92755258805824,0.43302359295035725
374.49353979111174,9.918898060294612,0.4477605843354833
377.22703052580357,9.93620076434303,0.4531613554833406
379.9605212604954,9.937094001477705,0.4458005279461203
